+-----------------------------------------------------------------------+
| TRACE AXES      type machine: ROBOMAC          no: 513583             |
+-----------------------------------------------------------------------+

Mon Mar 20 14:13:51 2017

Trigger time : 51381751

;Time;interpol;;Eana14;;Eana15;;mode 0;m_pos 0;des_pos 0;des_speed 0;x1r 0;r_speed 0;couple 0;pos_mot 0;mot_speed 0;pos_ext 0;ext_speed 0;
;51382383;1;;409;;409;;21;-1191925133;1882639;-5280.00;1898600;-5400.00;-7;1913878;-5292.00;6051478;-27.00;
;51382384;1;;409;;409;;21;-1191925133;1877359;-5280.00;1893400;-5200.00;-7;1908586;-5292.00;6051452;-26.00;
;51382385;1;;409;;409;;21;-1191925133;1872079;-5280.00;1888200;-5200.00;-7;1903295;-5291.00;6051426;-26.00;
;51382386;1;;409;;409;;21;-1191925133;1866799;-5280.00;1883000;-5200.00;-7;1898011;-5284.00;6051400;-26.00;
;51382387;1;;409;;409;;21;-1191925133;1861519;-5280.00;1877600;-5400.00;-7;1892726;-5285.00;6051373;-27.00;
;51382388;1;;409;;409;;21;-1191925133;1856239;-5280.00;1872400;-5200.00;-7;1887442;-5284.00;6051347;-26.00;
;51382389;1;;409;;409;;21;-1191925133;1850959;-5280.00;1867200;-5200.00;-8;1882146;-5296.00;6051321;-26.00;
;51382390;1;;409;;409;;21;-1191925133;1845679;-5280.00;1861800;-5400.00;-8;1876838;-5308.00;6051294;-27.00;
;51382391;1;;409;;409;;21;-1191925133;1840399;-5280.00;1856600;-5200.00;-7;1871514;-5324.00;6051268;-26.00;
;51382392;1;;409;;409;;21;-1191925133;1835119;-5280.00;1851200;-5400.00;-7;1866213;-5301.00;6051241;-27.00;
;51382393;1;;409;;409;;21;-1191925133;1829839;-5280.00;1846000;-5200.00;-7;1860902;-5311.00;6051215;-26.00;
;51382394;1;;409;;409;;21;-1191925133;1824559;-5280.00;1840800;-5200.00;-6;1855590;-5312.00;6051189;-26.00;
;51382395;1;;409;;409;;21;-1191925133;1819279;-5280.00;1835400;-5400.00;-6;1850288;-5302.00;6051162;-27.00;
;51382396;1;;409;;409;;21;-1191925133;1813999;-5280.00;1830200;-5200.00;-6;1844988;-5300.00;6051136;-26.00;
;51382397;1;;409;;409;;21;-1191925133;1808719;-5280.00;1825000;-5200.00;-7;1839697;-5291.00;6051110;-26.00;
;51382398;1;;409;;409;;21;-1191925133;1803439;-5280.00;1819800;-5200.00;-7;1834401;-5296.00;6051084;-26.00;
;51382399;1;;409;;409;;21;-1191925133;1798159;-5280.00;1814400;-5400.00;-7;1829111;-5290.00;6051057;-27.00;
;51382400;1;;409;;409;;21;-1191925133;1792879;-5280.00;1809000;-5400.00;-7;1823822;-5289.00;6051030;-27.00;
;51382401;1;;409;;409;;21;-1191925133;1787599;-5280.00;1803800;-5200.00;-8;1818527;-5295.00;6051004;-26.00;
;51382402;1;;409;;409;;21;-1191925133;1782319;-5280.00;1798600;-5200.00;-8;1813215;-5312.00;6050978;-26.00;
;51382403;1;;409;;409;;21;-1191925133;1777039;-5280.00;1793200;-5400.00;-7;1807902;-5313.00;6050951;-27.00;
;51382404;1;;409;;409;;21;-1191925133;1771759;-5280.00;1787800;-5400.00;-6;1802600;-5302.00;6050924;-27.00;
;51382405;1;;409;;409;;21;-1191925133;1766479;-5280.00;1782600;-5200.00;-7;1797309;-5291.00;6050898;-26.00;
;51382406;1;;409;;409;;21;-1191925133;1761199;-5280.00;1777400;-5200.00;-7;1792011;-5298.00;6050872;-26.00;
;51382407;1;;409;;409;;21;-1191925133;1755919;-5280.00;1772200;-5200.00;-7;1786714;-5297.00;6050846;-26.00;
;51382408;1;;409;;409;;21;-1191925133;1750639;-5280.00;1766800;-5400.00;-6;1781424;-5290.00;6050819;-27.00;
;51382409;1;;409;;409;;21;-1191925133;1745359;-5280.00;1761600;-5200.00;-7;1776137;-5287.00;6050793;-26.00;
;51382410;1;;409;;409;;21;-1191925133;1740079;-5280.00;1756400;-5200.00;-8;1770839;-5298.00;6050767;-26.00;
;51382411;1;;409;;409;;21;-1191925133;1734799;-5280.00;1751000;-5400.00;-8;1765532;-5307.00;6050740;-27.00;
;51382412;1;;409;;409;;21;-1191925133;1729519;-5280.00;1745800;-5200.00;-7;1760222;-5310.00;6050714;-26.00;
;51382413;1;;409;;409;;21;-1191925133;1724239;-5280.00;1740400;-5400.00;-7;1754917;-5305.00;6050687;-27.00;
;51382414;1;;409;;409;;21;-1191925133;1718959;-5280.00;1735200;-5200.00;-7;1749607;-5310.00;6050661;-26.00;
;51382415;1;;409;;409;;21;-1191925133;1713679;-5280.00;1729800;-5400.00;-6;1744291;-5316.00;6050634;-27.00;
;51382416;1;;409;;409;;21;-1191925133;1708399;-5280.00;1724600;-5200.00;-7;1738978;-5313.00;6050608;-26.00;
;51382417;1;;409;;409;;21;-1191925133;1703119;-5280.00;1719400;-5200.00;-6;1733665;-5313.00;6050582;-26.00;
;51382418;1;;409;;409;;21;-1191925133;1697839;-5280.00;1714200;-5200.00;-6;1728362;-5303.00;6050556;-26.00;
;51382419;1;;409;;409;;21;-1191925133;1692559;-5280.00;1708800;-5400.00;-6;1723061;-5301.00;6050529;-27.00;
;51382420;1;;409;;409;;21;-1191925133;1687279;-5280.00;1703600;-5200.00;-7;1717765;-5296.00;6050503;-26.00;
;51382421;1;;409;;409;;21;-1191925133;1681999;-5280.00;1698400;-5200.00;-7;1712467;-5298.00;6050477;-26.00;
;51382422;1;;409;;409;;21;-1191925133;1676719;-5280.00;1693000;-5400.00;-8;1707168;-5299.00;6050450;-27.00;
;51382423;1;;409;;409;;21;-1191925133;1671439;-5280.00;1687800;-5200.00;-7;1701872;-5296.00;6050424;-26.00;
;51382424;1;;409;;409;;21;-1191925133;1666159;-5280.00;1682400;-5400.00;-8;1696573;-5299.00;6050397;-27.00;
;51382425;1;;409;;409;;21;-1191925133;1660879;-5280.00;1677000;-5400.00;-8;1691265;-5308.00;6050370;-27.00;
;51382426;1;;409;;409;;21;-1191925133;1655599;-5280.00;1671800;-5200.00;-7;1685952;-5313.00;6050344;-26.00;
;51382427;1;;409;;409;;21;-1191925133;1650319;-5280.00;1666400;-5400.00;-7;1680644;-5308.00;6050317;-27.00;
;51382428;1;;409;;409;;21;-1191925133;1645039;-5280.00;1661200;-5200.00;-6;1675338;-5306.00;6050291;-26.00;
;51382429;1;;409;;409;;21;-1191925133;1639759;-5280.00;1655800;-5400.00;-6;1670039;-5299.00;6050264;-27.00;
;51382430;1;;409;;409;;21;-1191925133;1634479;-5280.00;1650600;-5200.00;-7;1664748;-5291.00;6050238;-26.00;
;51382431;1;;409;;409;;21;-1191925133;1629199;-5280.00;1645400;-5200.00;-6;1659458;-5290.00;6050212;-26.00;
;51382432;1;;409;;409;;21;-1191925133;1623919;-5280.00;1640200;-5200.00;-7;1654169;-5289.00;6050186;-26.00;
;51382433;1;;409;;409;;21;-1191925133;1618639;-5280.00;1634800;-5400.00;-7;1648875;-5294.00;6050159;-27.00;
;51382434;1;;409;;409;;21;-1191925133;1613359;-5280.00;1629600;-5200.00;-7;1643583;-5292.00;6050133;-26.00;
;51382435;1;;409;;409;;21;-1191925133;1608079;-5280.00;1624200;-5400.00;-8;1638283;-5300.00;6050106;-27.00;
;51382436;1;;409;;409;;21;-1191925133;1602799;-5280.00;1619000;-5200.00;-8;1632968;-5315.00;6050080;-26.00;
;51382437;1;;409;;409;;21;-1191925133;1597519;-5280.00;1613800;-5200.00;-6;1627650;-5318.00;6050054;-26.00;
;51382438;1;;409;;409;;21;-1191925133;1592239;-5280.00;1608600;-5200.00;-7;1622339;-5311.00;6050028;-26.00;
;51382439;1;;409;;409;;21;-1191925133;1586959;-5280.00;1603200;-5400.00;-6;1617033;-5306.00;6050001;-27.00;
;51382440;1;;409;;409;;21;-1191925133;1581679;-5280.00;1598000;-5200.00;-6;1611731;-5302.00;6049975;-26.00;
;51382441;1;;409;;409;;21;-1191925133;1576399;-5280.00;1592600;-5400.00;-7;1606424;-5307.00;6049948;-27.00;
;51382442;1;;409;;409;;21;-1191925133;1571119;-5280.00;1587400;-5200.00;-7;1601107;-5317.00;6049922;-26.00;
;51382443;1;;409;;409;;21;-1191925133;1565839;-5280.00;1582200;-5200.00;-6;1595794;-5313.00;6049896;-26.00;
;51382444;1;;409;;409;;21;-1191925133;1560559;-5280.00;1576800;-5400.00;-6;1590498;-5296.00;6049869;-27.00;
;51382445;1;;409;;409;;21;-1191925133;1555279;-5280.00;1571400;-5400.00;-6;1585211;-5287.00;6049842;-27.00;
;51382446;1;;409;;409;;21;-1191925133;1549999;-5280.00;1566200;-5200.00;-7;1579925;-5286.00;6049816;-26.00;
;51382447;1;;409;;409;;21;-1191925133;1544719;-5280.00;1561000;-5200.00;-8;1574620;-5305.00;6049790;-26.00;
;51382448;1;;409;;409;;21;-1191925133;1539439;-5280.00;1555600;-5400.00;-7;1569304;-5316.00;6049763;-27.00;
;51382449;1;;409;;409;;21;-1191925133;1534159;-5280.00;1550400;-5200.00;-6;1563995;-5309.00;6049737;-26.00;
;51382450;1;;409;;409;;21;-1191925133;1528879;-5280.00;1545000;-5400.00;-6;1558697;-5298.00;6049710;-27.00;
;51382451;1;;409;;409;;21;-1191925133;1523599;-5280.00;1539800;-5200.00;-7;1553397;-5300.00;6049684;-26.00;
;51382452;1;;409;;409;;21;-1191925133;1518319;-5280.00;1534600;-5200.00;-6;1548097;-5300.00;6049658;-26.00;
;51382453;1;;409;;409;;21;-1191925133;1513039;-5280.00;1529400;-5200.00;-7;1542803;-5294.00;6049632;-26.00;
;51382454;1;;409;;409;;21;-1191925133;1507759;-5280.00;1524000;-5400.00;-7;1537512;-5291.00;6049605;-27.00;
;51382455;1;;409;;409;;21;-1191925133;1502479;-5280.00;1518800;-5200.00;-7;1532223;-5289.00;6049579;-26.00;
;51382456;1;;409;;409;;21;-1191925133;1497199;-5280.00;1513200;-5600.00;-8;1526921;-5302.00;6049551;-28.00;
;51382457;1;;409;;409;;21;-1191925133;1491919;-5280.00;1508200;-5000.00;-8;1521606;-5315.00;6049526;-25.00;
;51382458;1;;409;;409;;21;-1191925133;1486639;-5280.00;1503000;-5200.00;-7;1516260;-5346.00;6049500;-26.00;
;51382459;1;;409;;409;;21;-1191925133;1481359;-5280.00;1497600;-5400.00;-7;1510949;-5311.00;6049473;-27.00;
;51382460;1;;409;;409;;21;-1191925133;1476079;-5280.00;1492000;-5600.00;-4;1505644;-5305.00;6049445;-28.00;
;51382461;1;;409;;409;;21;-1191925133;1470799;-5280.00;1487000;-5000.00;-6;1500347;-5297.00;6049420;-25.00;
;51382462;1;;409;;409;;21;-1191925133;1465519;-5280.00;1481600;-5400.00;-7;1495034;-5313.00;6049393;-27.00;
;51382463;1;;409;;409;;21;-1191925133;1460239;-5280.00;1476400;-5200.00;-6;1489713;-5321.00;6049367;-26.00;
;51382464;1;;409;;409;;21;-1191925133;1454959;-5280.00;1471200;-5200.00;-4;1484416;-5297.00;6049341;-26.00;
;51382465;1;;409;;409;;21;-1191925133;1449679;-5280.00;1466000;-5200.00;-6;1479138;-5278.00;6049315;-26.00;
;51382466;1;;409;;409;;21;-1191925133;1444399;-5280.00;1460600;-5400.00;-6;1473867;-5271.00;6049288;-27.00;
;51382467;1;;409;;409;;21;-1191925133;1439119;-5280.00;1455200;-5400.00;-8;1468595;-5272.00;6049261;-27.00;
;51382468;1;;409;;409;;21;-1191925133;1433839;-5280.00;1450000;-5200.00;-9;1463302;-5293.00;6049235;-26.00;
;51382469;1;;409;;409;;21;-1191925133;1428559;-5280.00;1444800;-5200.00;-8;1457987;-5315.00;6049209;-26.00;
;51382470;1;;409;;409;;21;-1191925133;1423279;-5280.00;1439400;-5400.00;-7;1452665;-5322.00;6049182;-27.00;
;51382471;1;;409;;409;;21;-1191925133;1417999;-5280.00;1434000;-5400.00;-6;1447359;-5306.00;6049155;-27.00;
;51382472;1;;409;;409;;21;-1191925133;1412719;-5280.00;1428800;-5200.00;-6;1442067;-5292.00;6049129;-26.00;
;51382473;1;;409;;409;;21;-1191925133;1407439;-5280.00;1423600;-5200.00;-7;1436771;-5296.00;6049103;-26.00;
;51382474;1;;409;;409;;21;-1191925133;1402159;-5280.00;1418400;-5200.00;-6;1431469;-5302.00;6049077;-26.00;
;51382475;1;;409;;409;;21;-1191925133;1396879;-5280.00;1413000;-5400.00;-6;1426178;-5291.00;6049050;-27.00;
;51382476;1;;409;;409;;21;-1191925133;1391599;-5280.00;1407800;-5200.00;-6;1420895;-5283.00;6049024;-26.00;
;51382477;1;;409;;409;;21;-1191925133;1386319;-5280.00;1402400;-5400.00;-7;1415608;-5287.00;6048997;-27.00;
;51382478;1;;409;;409;;21;-1191925133;1381039;-5280.00;1397200;-5200.00;-8;1410310;-5298.00;6048971;-26.00;
;51382479;1;;409;;409;;21;-1191925133;1375759;-5280.00;1392000;-5200.00;-7;1405009;-5301.00;6048945;-26.00;
;51382480;1;;409;;409;;21;-1191925133;1370479;-5280.00;1386600;-5400.00;-7;1399709;-5300.00;6048918;-27.00;
;51382481;1;;409;;409;;21;-1191925133;1365199;-5280.00;1381200;-5400.00;-6;1394411;-5298.00;6048891;-27.00;
;51382482;1;;409;;409;;21;-1191925133;1359919;-5280.00;1376000;-5200.00;-7;1389110;-5301.00;6048865;-26.00;
;51382483;1;;409;;409;;21;-1191925133;1354639;-5280.00;1370800;-5200.00;-7;1383795;-5315.00;6048839;-26.00;
;51382484;1;;409;;409;;21;-1191925133;1349359;-5280.00;1365600;-5200.00;-6;1378474;-5321.00;6048813;-26.00;
;51382485;1;;409;;409;;21;-1191925133;1344079;-5280.00;1360400;-5200.00;-5;1373170;-5304.00;6048787;-26.00;
;51382486;1;;409;;409;;21;-1191925133;1338799;-5280.00;1355000;-5400.00;-5;1367879;-5291.00;6048760;-27.00;
;51382487;1;;409;;409;;21;-1191925133;1333519;-5280.00;1349800;-5200.00;-6;1362589;-5290.00;6048734;-26.00;
;51382488;1;;409;;409;;21;-1191925133;1328239;-5280.00;1344600;-5200.00;-7;1357292;-5297.00;6048708;-26.00;
;51382489;1;;409;;409;;21;-1191925133;1322959;-5280.00;1339200;-5400.00;-8;1351989;-5303.00;6048681;-27.00;
;51382490;1;;409;;409;;21;-1191925133;1317679;-5280.00;1334000;-5200.00;-7;1346688;-5301.00;6048655;-26.00;
;51382491;1;;409;;409;;21;-1191925133;1312399;-5280.00;1328600;-5400.00;-7;1341393;-5295.00;6048628;-27.00;
;51382492;1;;409;;409;;21;-1191925133;1307119;-5280.00;1323400;-5200.00;-7;1336088;-5305.00;6048602;-26.00;
;51382493;1;;409;;409;;21;-1191925133;1301839;-5280.00;1318000;-5400.00;-7;1330780;-5308.00;6048575;-27.00;
;51382494;1;;409;;409;;21;-1191925133;1296559;-5280.00;1312800;-5200.00;-7;1325474;-5306.00;6048549;-26.00;
;51382495;1;;409;;409;;21;-1191925133;1291279;-5280.00;1307400;-5400.00;-6;1320170;-5304.00;6048522;-27.00;
;51382496;1;;409;;409;;21;-1191925133;1285999;-5280.00;1302000;-5400.00;-7;1314872;-5298.00;6048495;-27.00;
;51382497;1;;409;;409;;21;-1191925133;1280719;-5280.00;1296800;-5200.00;-6;1309577;-5295.00;6048469;-26.00;
;51382498;1;;409;;409;;21;-1191925133;1275439;-5280.00;1291600;-5200.00;-7;1304285;-5292.00;6048443;-26.00;
;51382499;1;;409;;409;;21;-1191925133;1270159;-5280.00;1286400;-5200.00;-7;1298996;-5289.00;6048417;-26.00;
;51382500;1;;409;;409;;21;-1191925133;1264879;-5280.00;1281000;-5400.00;-6;1293715;-5281.00;6048390;-27.00;
;51382501;1;;409;;409;;21;-1191925133;1259599;-5280.00;1275800;-5200.00;-7;1288436;-5279.00;6048364;-26.00;
;51382502;1;;409;;409;;21;-1191925133;1254319;-5280.00;1270600;-5200.00;-8;1283144;-5292.00;6048338;-26.00;
;51382503;1;;409;;409;;21;-1191925133;1249039;-5280.00;1265200;-5400.00;-8;1277834;-5310.00;6048311;-27.00;
;51382504;1;;409;;409;;21;-1191925133;1243759;-5280.00;1260000;-5200.00;-7;1272518;-5316.00;6048285;-26.00;
;51382505;1;;409;;409;;21;-1191925133;1238479;-5280.00;1254800;-5200.00;-7;1267208;-5310.00;6048259;-26.00;
;51382506;1;;409;;409;;21;-1191925133;1233199;-5280.00;1249400;-5400.00;-7;1261899;-5309.00;6048232;-27.00;
;51382507;1;;409;;409;;21;-1191925133;1227919;-5280.00;1244200;-5200.00;-6;1256591;-5308.00;6048206;-26.00;
;51382508;1;;409;;409;;21;-1191925133;1222639;-5280.00;1239000;-5200.00;-7;1251288;-5303.00;6048180;-26.00;
;51382509;1;;409;;409;;21;-1191925133;1217359;-5280.00;1233600;-5400.00;-7;1245978;-5310.00;6048153;-27.00;
;51382510;1;;409;;409;;21;-1191925133;1212079;-5280.00;1228400;-5200.00;-6;1240668;-5310.00;6048127;-26.00;
;51382511;1;;409;;409;;21;-1191925133;1206799;-5280.00;1223200;-5200.00;-6;1235362;-5306.00;6048101;-26.00;
;51382512;1;;409;;409;;21;-1191925133;1201519;-5280.00;1217800;-5400.00;-7;1230060;-5302.00;6048074;-27.00;
;51382513;1;;409;;409;;21;-1191925133;1196239;-5280.00;1212600;-5200.00;-7;1224766;-5294.00;6048048;-26.00;
;51382514;1;;409;;409;;21;-1191925133;1190959;-5280.00;1207200;-5400.00;-8;1219473;-5293.00;6048021;-27.00;
;51382515;1;;409;;409;;21;-1191925133;1185679;-5280.00;1202000;-5200.00;-8;1214170;-5303.00;6047995;-26.00;
;51382516;1;;409;;409;;21;-1191925133;1180399;-5280.00;1196600;-5400.00;-7;1208859;-5311.00;6047968;-27.00;
;51382517;1;;409;;409;;21;-1191925133;1175120;-5279.00;1191400;-5200.00;-7;1203549;-5310.00;6047942;-26.00;
;51382518;1;;409;;409;;21;-1191925133;1169844;-5276.00;1186000;-5400.00;-6;1198244;-5305.00;6047915;-27.00;
;51382519;1;;409;;409;;21;-1191925133;1164576;-5268.00;1180800;-5200.00;-7;1192946;-5298.00;6047889;-26.00;
;51382520;1;;409;;409;;21;-1191925133;1159323;-5253.00;1175600;-5200.00;-7;1187648;-5298.00;6047863;-26.00;
;51382521;1;;409;;409;;21;-1191925133;1154087;-5236.00;1170200;-5400.00;-7;1182354;-5294.00;6047836;-27.00;
;51382522;1;;409;;409;;21;-1191925133;1148874;-5213.00;1165000;-5200.00;-7;1177060;-5294.00;6047810;-26.00;
;51382523;1;;409;;409;;21;-1191925133;1143687;-5187.00;1159600;-5400.00;-7;1171774;-5286.00;6047783;-27.00;
;51382524;1;;409;;409;;21;-1191925133;1138532;-5155.00;1154400;-5200.00;-6;1166496;-5278.00;6047757;-26.00;
;51382525;1;;409;;409;;21;-1191925133;1133412;-5120.00;1149200;-5200.00;-4;1161237;-5259.00;6047731;-26.00;
;51382526;1;;409;;409;;21;-1191925133;1128332;-5080.00;1144000;-5200.00;-3;1156010;-5227.00;6047705;-26.00;
;51382527;1;;409;;409;;21;-1191925133;1123294;-5038.00;1138800;-5200.00;-2;1150817;-5193.00;6047679;-26.00;
;51382528;1;;409;;409;;21;-1191925133;1118304;-4990.00;1133600;-5200.00;-2;1145666;-5151.00;6047653;-26.00;
;51382529;1;;409;;409;;21;-1191925133;1113364;-4940.00;1128600;-5000.00;-1;1140556;-5110.00;6047628;-25.00;
;51382530;1;;409;;409;;21;-1191925133;1108478;-4886.00;1123600;-5000.00;-1;1135487;-5069.00;6047603;-25.00;
;51382531;1;;409;;409;;21;-1191925133;1103650;-4828.00;1118600;-5000.00;0;1130470;-5017.00;6047578;-25.00;
;51382532;1;;409;;409;;21;-1191925133;1098882;-4768.00;1113600;-5000.00;0;1125512;-4958.00;6047553;-25.00;
;51382533;1;;409;;409;;21;-1191925133;1094178;-4704.00;1108800;-4800.00;0;1120619;-4893.00;6047529;-24.00;
;51382534;1;;409;;409;;21;-1191925133;1089540;-4638.00;1104000;-4800.00;0;1115789;-4830.00;6047505;-24.00;
;51382535;1;;409;;409;;21;-1191925133;1084972;-4568.00;1099200;-4800.00;0;1111025;-4764.00;6047481;-24.00;
;51382536;1;;409;;409;;21;-1191925133;1080477;-4495.00;1094600;-4600.00;0;1106320;-4705.00;6047458;-23.00;
;51382537;1;;409;;409;;21;-1191925133;1076056;-4421.00;1090000;-4600.00;0;1101679;-4641.00;6047435;-23.00;
;51382538;1;;409;;409;;21;-1191925133;1071712;-4344.00;1085400;-4600.00;0;1097090;-4589.00;6047412;-23.00;
;51382539;1;;409;;409;;21;-1191925133;1067449;-4263.00;1080800;-4600.00;0;1092567;-4523.00;6047389;-23.00;
;51382540;1;;409;;409;;21;-1191925133;1063267;-4182.00;1076400;-4400.00;1;1088117;-4450.00;6047367;-22.00;
;51382541;1;;409;;409;;21;-1191925133;1059169;-4098.00;1072000;-4400.00;1;1083744;-4373.00;6047345;-22.00;
;51382542;1;;409;;409;;21;-1191925133;1055157;-4012.00;1067600;-4400.00;2;1079450;-4294.00;6047323;-22.00;
;51382543;1;;409;;409;;21;-1191925133;1051233;-3924.00;1063600;-4000.00;3;1075247;-4203.00;6047303;-20.00;
;51382544;1;;409;;409;;21;-1191925133;1047398;-3835.00;1059400;-4200.00;3;1071137;-4110.00;6047282;-21.00;
;51382545;1;;409;;409;;21;-1191925133;1043654;-3744.00;1055400;-4000.00;3;1067113;-4024.00;6047262;-20.00;
;51382546;1;;409;;409;;21;-1191925133;1040003;-3651.00;1051400;-4000.00;4;1063182;-3931.00;6047242;-20.00;
;51382547;1;;409;;409;;21;-1191925133;1036446;-3557.00;1047600;-3800.00;3;1059335;-3847.00;6047223;-19.00;
;51382548;1;;409;;409;;21;-1191925133;1032983;-3463.00;1044000;-3600.00;4;1055571;-3764.00;6047205;-18.00;
;51382549;1;;409;;409;;21;-1191925133;1029617;-3366.00;1040200;-3800.00;4;1051901;-3670.00;6047186;-19.00;
;51382550;1;;409;;409;;21;-1191925133;1026347;-3270.00;1036800;-3400.00;5;1048328;-3573.00;6047169;-17.00;
;51382551;1;;409;;409;;21;-1191925133;1023176;-3171.00;1033200;-3600.00;5;1044860;-3468.00;6047151;-18.00;
;51382552;1;;409;;409;;21;-1191925133;1020103;-3073.00;1029800;-3400.00;4;1041481;-3379.00;6047134;-17.00;
;51382553;1;;409;;409;;21;-1191925133;1017129;-2974.00;1026600;-3200.00;5;1038193;-3288.00;6047118;-16.00;
;51382554;1;;409;;409;;21;-1191925133;1014254;-2875.00;1023400;-3200.00;4;1034998;-3195.00;6047102;-16.00;
;51382555;1;;409;;409;;21;-1191925133;1011479;-2775.00;1020600;-2800.00;6;1031896;-3102.00;6047088;-14.00;
;51382556;1;;409;;409;;21;-1191925133;1008805;-2674.00;1017200;-3400.00;6;1028903;-2993.00;6047071;-17.00;
;51382557;1;;409;;409;;21;-1191925133;1006230;-2575.00;1014600;-2600.00;6;1026015;-2888.00;6047058;-13.00;
;51382558;1;;409;;409;;21;-1191925133;1003755;-2475.00;1011800;-2800.00;5;1023222;-2793.00;6047044;-14.00;
;51382559;1;;409;;409;;21;-1191925133;1001379;-2376.00;1009000;-2800.00;4;1020519;-2703.00;6047030;-14.00;
;51382560;1;;409;;409;;21;-1191925133;999104;-2275.00;1006600;-2400.00;7;1017912;-2607.00;6047018;-12.00;
;51382561;1;;409;;409;;21;-1191925133;996927;-2177.00;1004000;-2600.00;6;1015419;-2493.00;6047005;-13.00;
;51382562;1;;409;;409;;21;-1191925133;994848;-2079.00;1001800;-2200.00;6;1013020;-2399.00;6046994;-11.00;
;51382563;1;;409;;409;;21;-1191925133;992867;-1981.00;999400;-2400.00;6;1010725;-2295.00;6046982;-12.00;
;51382564;1;;409;;409;;21;-1191925133;990982;-1885.00;997200;-2200.00;5;1008531;-2194.00;6046971;-11.00;
;51382565;1;;409;;409;;21;-1191925133;989194;-1788.00;995200;-2000.00;6;1006430;-2101.00;6046961;-10.00;
;51382566;1;;409;;409;;21;-1191925133;987500;-1694.00;993200;-2000.00;5;1004424;-2006.00;6046951;-10.00;
;51382567;1;;409;;409;;21;-1191925133;985899;-1601.00;991200;-2000.00;6;1002510;-1914.00;6046941;-10.00;
;51382568;1;;409;;409;;21;-1191925133;984391;-1508.00;989400;-1800.00;6;1000699;-1811.00;6046932;-9.00;
;51382569;1;;409;;409;;21;-1191925133;982973;-1418.00;987800;-1600.00;5;998985;-1714.00;6046924;-8.00;
;51382570;1;;409;;409;;21;-1191925133;981644;-1329.00;986000;-1800.00;5;997363;-1622.00;6046915;-9.00;
;51382571;1;;409;;409;;21;-1191925133;980402;-1242.00;984600;-1400.00;6;995836;-1527.00;6046908;-7.00;
;51382572;1;;409;;409;;21;-1191925133;979245;-1157.00;983000;-1600.00;6;994408;-1428.00;6046900;-8.00;
;51382573;1;;409;;409;;21;-1191925133;978172;-1073.00;981800;-1200.00;5;993066;-1342.00;6046894;-6.00;
;51382574;1;;409;;409;;21;-1191925133;977181;-991.00;980400;-1400.00;5;991810;-1256.00;6046887;-7.00;
;51382575;1;;409;;409;;21;-1191925133;976268;-913.00;979200;-1200.00;4;990640;-1170.00;6046881;-6.00;
;51382576;1;;409;;409;;21;-1191925133;975431;-837.00;978200;-1000.00;5;989550;-1090.00;6046876;-5.00;
;51382577;1;;409;;409;;21;-1191925133;974669;-762.00;977200;-1000.00;4;988547;-1003.00;6046871;-5.00;
;51382578;1;;409;;409;;21;-1191925133;973979;-690.00;976200;-1000.00;5;987622;-925.00;6046866;-5.00;
;51382579;1;;409;;409;;21;-1191925133;973357;-622.00;975400;-800.00;5;986786;-836.00;6046862;-4.00;
;51382580;1;;409;;409;;21;-1191925133;972800;-557.00;974600;-800.00;4;986022;-764.00;6046858;-4.00;
;51382581;1;;409;;409;;21;-1191925133;972307;-493.00;974000;-600.00;3;985329;-693.00;6046855;-3.00;
;51382582;1;;409;;409;;21;-1191925133;971873;-434.00;973400;-600.00;3;984704;-625.00;6046852;-3.00;
;51382583;1;;409;;409;;21;-1191925133;971496;-377.00;972800;-600.00;3;984148;-556.00;6046849;-3.00;
;51382584;1;;409;;409;;21;-1191925133;971171;-325.00;972400;-400.00;3;983653;-495.00;6046847;-2.00;
;51382585;1;;409;;409;;21;-1191925133;970896;-275.00;972000;-400.00;2;983215;-438.00;6046845;-2.00;
;51382586;1;;409;;409;;21;-1191925133;970667;-229.00;971600;-400.00;1;982828;-387.00;6046843;-2.00;
;51382587;1;;409;;409;;21;-1191925133;970480;-187.00;971200;-400.00;2;982491;-337.00;6046841;-2.00;
;51382588;1;;409;;409;;21;-1191925133;970331;-149.00;971000;-200.00;1;982204;-287.00;6046840;-1.00;
;51382589;1;;409;;409;;21;-1191925133;970216;-115.00;971000;0.00;1;981959;-245.00;6046840;0.00;
;51382590;1;;409;;409;;21;-1191925133;970131;-85.00;970600;-400.00;1;981753;-206.00;6046838;-2.00;
;51382591;1;;409;;409;;21;-1191925133;970072;-59.00;970400;-200.00;1;981590;-163.00;6046837;-1.00;
;51382592;1;;409;;409;;21;-1191925133;970033;-39.00;970200;-200.00;0;981465;-125.00;6046836;-1.00;
;51382593;1;;409;;409;;21;-1191925133;970012;-21.00;970200;0.00;-1;981360;-105.00;6046836;0.00;
;51382594;1;;409;;409;;21;-1191925133;970002;-10.00;970200;0.00;0;981269;-91.00;6046836;0.00;
;51382595;1;;409;;409;;21;-1191925133;970000;-2.00;970000;-200.00;0;981212;-57.00;6046835;-1.00;
;51382596;1;;409;;409;;10;-1191925133;970000;0.00;970000;0.00;0;981184;-28.00;6046835;0.00;
;51382597;1;;409;;409;;10;-1191925133;970000;0.00;970000;0.00;-1;981175;-9.00;6046835;0.00;
;51382598;1;;409;;409;;10;-1192895133;0;-970000.00;0;-970000.00;-2;0;-981175.00;6046835;0.00;
