+-----------------------------------------------------------------------+
| TRACE AXES      type machine: ROBOMAC          no: 513583             |
+-----------------------------------------------------------------------+

Mon Mar 20 14:12:28 2017

Trigger time : 51298241

;Time;interpol;;Eana14;;Eana15;;mode 0;m_pos 0;des_pos 0;des_speed 0;x1r 0;r_speed 0;couple 0;pos_mot 0;mot_speed 0;pos_ext 0;ext_speed 0;
;51298868;0;;1065;;1067;;21;-1189985133;4437808;-1056.00;4441000;-1200.00;-6;4479767;-1071.00;6054490;-6.00;
;51298869;0;;1062;;1065;;21;-1189985133;4436752;-1056.00;4440000;-1000.00;-5;4478693;-1074.00;6054485;-5.00;
;51298870;0;;1062;;1060;;21;-1189985133;4435696;-1056.00;4439000;-1000.00;-5;4477627;-1066.00;6054480;-5.00;
;51298871;0;;1057;;1057;;21;-1189985133;4434640;-1056.00;4437800;-1200.00;-6;4476562;-1065.00;6054474;-6.00;
;51298872;0;;1051;;1054;;21;-1189985133;4433584;-1056.00;4436800;-1000.00;-5;4475502;-1060.00;6054469;-5.00;
;51298873;0;;1049;;1050;;21;-1189985133;4432528;-1056.00;4435800;-1000.00;-5;4474449;-1053.00;6054464;-5.00;
;51298874;0;;1048;;1046;;21;-1189985133;4431472;-1056.00;4434800;-1000.00;-6;4473392;-1057.00;6054459;-5.00;
;51298875;0;;1045;;1045;;21;-1189985133;4430416;-1056.00;4433600;-1200.00;-5;4472332;-1060.00;6054453;-6.00;
;51298876;0;;1043;;1043;;21;-1189985133;4429360;-1056.00;4432600;-1000.00;-6;4471276;-1056.00;6054448;-5.00;
;51298877;0;;1042;;1039;;21;-1189985133;4428304;-1056.00;4431600;-1000.00;-6;4470215;-1061.00;6054443;-5.00;
;51298878;0;;1040;;1038;;21;-1189985133;4427248;-1056.00;4430600;-1000.00;-6;4469148;-1067.00;6054438;-5.00;
;51298879;0;;1039;;1036;;21;-1189985133;4426192;-1056.00;4429400;-1200.00;-5;4468083;-1065.00;6054432;-6.00;
;51298880;0;;1036;;1032;;21;-1189985133;4425136;-1056.00;4428400;-1000.00;-5;4467028;-1055.00;6054427;-5.00;
;51298881;0;;1033;;1031;;21;-1189985133;4424080;-1056.00;4427400;-1000.00;-6;4465974;-1054.00;6054422;-5.00;
;51298882;0;;1031;;1025;;21;-1189985133;4423024;-1056.00;4426200;-1200.00;-6;4464916;-1058.00;6054416;-6.00;
;51298883;0;;1018;;1021;;21;-1189985133;4421968;-1056.00;4425200;-1000.00;-6;4463853;-1063.00;6054411;-5.00;
;51298884;0;;1017;;1018;;21;-1189985133;4420912;-1056.00;4424200;-1000.00;-6;4462793;-1060.00;6054406;-5.00;
;51298885;0;;1015;;1013;;21;-1189985133;4419856;-1056.00;4423200;-1000.00;-6;4461728;-1065.00;6054401;-5.00;
;51298886;0;;1012;;1008;;21;-1189985133;4418800;-1056.00;4422200;-1000.00;-5;4460661;-1067.00;6054396;-5.00;
;51298887;0;;1005;;1002;;21;-1189985133;4417744;-1056.00;4421000;-1200.00;-5;4459603;-1058.00;6054390;-6.00;
;51298888;0;;1002;;997;;21;-1189985133;4416688;-1056.00;4420000;-1000.00;-6;4458543;-1060.00;6054385;-5.00;
;51298889;0;;996;;985;;21;-1189985133;4415632;-1056.00;4419000;-1000.00;-6;4457480;-1063.00;6054380;-5.00;
;51298890;0;;987;;966;;21;-1189985133;4414576;-1056.00;4417800;-1200.00;-6;4456413;-1067.00;6054374;-6.00;
;51298891;0;;969;;941;;21;-1189985133;4413520;-1056.00;4416800;-1000.00;-5;4455344;-1069.00;6054369;-5.00;
;51298892;0;;953;;744;;21;-1189985133;4412464;-1056.00;4415800;-1000.00;-6;4454283;-1061.00;6054364;-5.00;
;51298893;0;;953;;744;;21;-1189985133;4411408;-1056.00;4414600;-1200.00;-6;4453218;-1065.00;6054358;-6.00;
;51298894;0;;409;;409;;21;-1189985133;4410352;-1056.00;4413600;-1000.00;-5;4452150;-1068.00;6054353;-5.00;
;51298895;0;;409;;409;;21;-1189985133;4409296;-1056.00;4412600;-1000.00;-5;4451087;-1063.00;6054348;-5.00;
;51298896;0;;409;;409;;21;-1189985133;4408240;-1056.00;4411400;-1200.00;-6;4450015;-1072.00;6054342;-6.00;
;51298897;0;;409;;409;;21;-1189985133;4407184;-1056.00;4410400;-1000.00;-5;4448945;-1070.00;6054337;-5.00;
;51298898;0;;409;;409;;21;-1189985133;4406128;-1056.00;4409400;-1000.00;-5;4447885;-1060.00;6054332;-5.00;
;51298899;0;;409;;409;;21;-1189985133;4405072;-1056.00;4408400;-1000.00;-5;4446829;-1056.00;6054327;-5.00;
;51298900;0;;409;;409;;21;-1189985133;4404016;-1056.00;4407400;-1000.00;-5;4445775;-1054.00;6054322;-5.00;
;51298901;0;;409;;409;;21;-1189985133;4402960;-1056.00;4406200;-1200.00;-6;4444725;-1050.00;6054316;-6.00;
;51298902;0;;409;;409;;21;-1189985133;4401904;-1056.00;4405200;-1000.00;-6;4443664;-1061.00;6054311;-5.00;
;51298903;0;;409;;409;;21;-1189985133;4400848;-1056.00;4404200;-1000.00;-6;4442590;-1074.00;6054306;-5.00;
;51298904;0;;409;;409;;21;-1189985133;4399792;-1056.00;4403000;-1200.00;-6;4441510;-1080.00;6054300;-6.00;
;51298905;0;;409;;409;;21;-1189985133;4398736;-1056.00;4402000;-1000.00;-5;4440435;-1075.00;6054295;-5.00;
;51298906;0;;409;;409;;21;-1189985133;4397680;-1056.00;4401000;-1000.00;-5;4439374;-1061.00;6054290;-5.00;
;51298907;0;;409;;409;;21;-1189985133;4396624;-1056.00;4399800;-1200.00;-5;4438314;-1060.00;6054284;-6.00;
;51298908;0;;409;;409;;21;-1189985133;4395568;-1056.00;4398800;-1000.00;-5;4437254;-1060.00;6054279;-5.00;
;51298909;0;;409;;409;;21;-1189985133;4394512;-1056.00;4397800;-1000.00;-5;4436197;-1057.00;6054274;-5.00;
;51298910;0;;409;;409;;21;-1189985133;4393456;-1056.00;4396800;-1000.00;-6;4435131;-1066.00;6054269;-5.00;
;51298911;0;;409;;409;;21;-1189985133;4392400;-1056.00;4395800;-1000.00;-5;4434066;-1065.00;6054264;-5.00;
;51298912;0;;409;;409;;21;-1189985133;4391344;-1056.00;4394600;-1200.00;-5;4433006;-1060.00;6054258;-6.00;
;51298913;0;;409;;409;;21;-1189985133;4390288;-1056.00;4393600;-1000.00;-6;4431944;-1062.00;6054253;-5.00;
;51298914;0;;409;;409;;21;-1189985133;4389232;-1056.00;4392600;-1000.00;-6;4430877;-1067.00;6054248;-5.00;
;51298915;0;;409;;409;;21;-1189985133;4388176;-1056.00;4391400;-1200.00;-6;4429806;-1071.00;6054242;-6.00;
;51298916;0;;409;;409;;21;-1189985133;4387120;-1056.00;4390400;-1000.00;-5;4428740;-1066.00;6054237;-5.00;
;51298917;0;;409;;409;;21;-1189985133;4386064;-1056.00;4389400;-1000.00;-5;4427682;-1058.00;6054232;-5.00;
;51298918;0;;409;;409;;21;-1189985133;4385008;-1056.00;4388200;-1200.00;-6;4426618;-1064.00;6054226;-6.00;
;51298919;0;;409;;409;;21;-1189985133;4383952;-1056.00;4387200;-1000.00;-5;4425550;-1068.00;6054221;-5.00;
;51298920;0;;409;;409;;21;-1189985133;4382896;-1056.00;4386200;-1000.00;-5;4424487;-1063.00;6054216;-5.00;
;51298921;0;;409;;409;;21;-1189985133;4381840;-1056.00;4385200;-1000.00;-5;4423419;-1068.00;6054211;-5.00;
;51298922;0;;409;;409;;21;-1189985133;4380784;-1056.00;4384200;-1000.00;-4;4422350;-1069.00;6054206;-5.00;
;51298923;0;;409;;409;;21;-1189985133;4379728;-1056.00;4383000;-1200.00;-5;4421291;-1059.00;6054200;-6.00;
;51298924;0;;409;;409;;21;-1189985133;4378672;-1056.00;4382000;-1000.00;-5;4420232;-1059.00;6054195;-5.00;
;51298925;0;;409;;409;;21;-1189985133;4377616;-1056.00;4381000;-1000.00;-6;4419168;-1064.00;6054190;-5.00;
;51298926;0;;409;;409;;21;-1189985133;4376560;-1056.00;4379800;-1200.00;-6;4418097;-1071.00;6054184;-6.00;
;51298927;0;;409;;409;;21;-1189985133;4375504;-1056.00;4378800;-1000.00;-5;4417027;-1070.00;6054179;-5.00;
;51298928;0;;409;;409;;21;-1189985133;4374448;-1056.00;4377800;-1000.00;-5;4415964;-1063.00;6054174;-5.00;
;51298929;0;;409;;409;;21;-1189985133;4373392;-1056.00;4376800;-1000.00;-5;4414898;-1066.00;6054169;-5.00;
;51298930;0;;409;;409;;21;-1189985133;4372336;-1056.00;4375600;-1200.00;-5;4413833;-1065.00;6054163;-6.00;
;51298931;0;;409;;409;;21;-1189985133;4371280;-1056.00;4374600;-1000.00;-5;4412773;-1060.00;6054158;-5.00;
;51298932;0;;409;;409;;21;-1189985133;4370224;-1056.00;4373600;-1000.00;-6;4411713;-1060.00;6054153;-5.00;
;51298933;0;;409;;409;;21;-1189985133;4369168;-1056.00;4372400;-1200.00;-6;4410641;-1072.00;6054147;-6.00;
;51298934;0;;409;;409;;21;-1189985133;4368112;-1056.00;4371400;-1000.00;-5;4409578;-1063.00;6054142;-5.00;
;51298935;0;;409;;409;;21;-1189985133;4367056;-1056.00;4370400;-1000.00;-5;4408524;-1054.00;6054137;-5.00;
;51298936;0;;409;;409;;21;-1189985133;4366000;-1056.00;4369400;-1000.00;-6;4407470;-1054.00;6054132;-5.00;
;51298937;0;;409;;409;;21;-1189985133;4364944;-1056.00;4368200;-1200.00;-5;4406414;-1056.00;6054126;-6.00;
;51298938;0;;409;;409;;21;-1189985133;4363888;-1056.00;4367200;-1000.00;-6;4405360;-1054.00;6054121;-5.00;
;51298939;0;;409;;409;;21;-1189985133;4362832;-1056.00;4366200;-1000.00;-6;4404297;-1063.00;6054116;-5.00;
;51298940;0;;409;;409;;21;-1189985133;4361776;-1056.00;4365000;-1200.00;-6;4403226;-1071.00;6054110;-6.00;
;51298941;0;;409;;409;;21;-1189985133;4360720;-1056.00;4364000;-1000.00;-5;4402157;-1069.00;6054105;-5.00;
;51298942;0;;409;;409;;21;-1189985133;4359664;-1056.00;4363000;-1000.00;-5;4401099;-1058.00;6054100;-5.00;
;51298943;0;;409;;409;;21;-1189985133;4358608;-1056.00;4361800;-1200.00;-6;4400041;-1058.00;6054094;-6.00;
;51298944;0;;409;;409;;21;-1189985133;4357552;-1056.00;4360800;-1000.00;-5;4398985;-1056.00;6054089;-5.00;
;51298945;0;;409;;409;;21;-1189985133;4356496;-1056.00;4359800;-1000.00;-6;4397929;-1056.00;6054084;-5.00;
;51298946;0;;409;;409;;21;-1189985133;4355440;-1056.00;4358800;-1000.00;-6;4396868;-1061.00;6054079;-5.00;
;51298947;0;;409;;409;;21;-1189985133;4354384;-1056.00;4357800;-1000.00;-5;4395805;-1063.00;6054074;-5.00;
;51298948;0;;409;;409;;21;-1189985133;4353328;-1056.00;4356600;-1200.00;-6;4394746;-1059.00;6054068;-6.00;
;51298949;0;;409;;409;;21;-1189985133;4352272;-1056.00;4355600;-1000.00;-6;4393684;-1062.00;6054063;-5.00;
;51298950;0;;409;;409;;21;-1189985133;4351216;-1056.00;4354600;-1000.00;-6;4392617;-1067.00;6054058;-5.00;
;51298951;0;;409;;409;;21;-1189985133;4350160;-1056.00;4353400;-1200.00;-6;4391543;-1074.00;6054052;-6.00;
;51298952;0;;409;;409;;21;-1189985133;4349104;-1056.00;4352400;-1000.00;-5;4390474;-1069.00;6054047;-5.00;
;51298953;0;;409;;409;;21;-1189985133;4348048;-1056.00;4351400;-1000.00;-5;4389415;-1059.00;6054042;-5.00;
;51298954;0;;409;;409;;21;-1189985133;4346992;-1056.00;4350200;-1200.00;-6;4388354;-1061.00;6054036;-6.00;
;51298955;0;;409;;409;;21;-1189985133;4345936;-1056.00;4349200;-1000.00;-5;4387292;-1062.00;6054031;-5.00;
;51298956;0;;409;;409;;21;-1189985133;4344880;-1056.00;4348200;-1000.00;-6;4386230;-1062.00;6054026;-5.00;
;51298957;0;;409;;409;;21;-1189985133;4343824;-1056.00;4347200;-1000.00;-6;4385165;-1065.00;6054021;-5.00;
;51298958;0;;409;;409;;21;-1189985133;4342768;-1056.00;4346000;-1200.00;-5;4384102;-1063.00;6054015;-6.00;
;51298959;0;;409;;409;;21;-1189985133;4341712;-1056.00;4345000;-1000.00;-6;4383047;-1055.00;6054010;-5.00;
;51298960;0;;409;;409;;21;-1189985133;4340656;-1056.00;4344000;-1000.00;-6;4381991;-1056.00;6054005;-5.00;
;51298961;0;;409;;409;;21;-1189985133;4339600;-1056.00;4343000;-1000.00;-7;4380929;-1062.00;6054000;-5.00;
;51298962;0;;409;;409;;21;-1189985133;4338544;-1056.00;4341800;-1200.00;-6;4379866;-1063.00;6053994;-6.00;
;51298963;0;;409;;409;;21;-1189985133;4337488;-1056.00;4340800;-1000.00;-6;4378806;-1060.00;6053989;-5.00;
;51298964;0;;409;;409;;21;-1189985133;4336432;-1056.00;4339800;-1000.00;-6;4377743;-1063.00;6053984;-5.00;
;51298965;0;;409;;409;;21;-1189985133;4335376;-1056.00;4338600;-1200.00;-7;4376673;-1070.00;6053978;-6.00;
;51298966;0;;409;;409;;21;-1189985133;4334320;-1056.00;4337600;-1000.00;-6;4375603;-1070.00;6053973;-5.00;
;51298967;0;;409;;409;;21;-1189985133;4333264;-1056.00;4336600;-1000.00;-6;4374540;-1063.00;6053968;-5.00;
;51298968;0;;409;;409;;21;-1189985133;4332208;-1056.00;4335400;-1200.00;-6;4373476;-1064.00;6053962;-6.00;
;51298969;0;;409;;409;;21;-1189985133;4331152;-1056.00;4334400;-1000.00;-5;4372415;-1061.00;6053957;-5.00;
;51298970;0;;409;;409;;21;-1189985133;4330096;-1056.00;4333200;-1200.00;-6;4371359;-1056.00;6053951;-6.00;
;51298971;0;;409;;409;;21;-1189985133;4329040;-1056.00;4332200;-1000.00;-6;4370298;-1061.00;6053946;-5.00;
;51298972;0;;409;;409;;21;-1189985133;4327984;-1056.00;4331200;-1000.00;-6;4369234;-1064.00;6053941;-5.00;
;51298973;0;;409;;409;;21;-1189985133;4326928;-1056.00;4330200;-1000.00;-6;4368171;-1063.00;6053936;-5.00;
;51298974;0;;409;;409;;21;-1189985133;4325872;-1056.00;4329000;-1200.00;-5;4367114;-1057.00;6053930;-6.00;
;51298975;0;;409;;409;;21;-1189985133;4324816;-1056.00;4328000;-1000.00;-6;4366064;-1050.00;6053925;-5.00;
;51298976;0;;409;;409;;21;-1189985133;4323760;-1056.00;4327000;-1000.00;-6;4365010;-1054.00;6053920;-5.00;
;51298977;0;;409;;409;;21;-1189985133;4322704;-1056.00;4325800;-1200.00;-6;4363948;-1062.00;6053914;-6.00;
;51298978;0;;409;;409;;21;-1189985133;4321648;-1056.00;4324800;-1000.00;-6;4362890;-1058.00;6053909;-5.00;
;51298979;0;;409;;409;;21;-1189985133;4320592;-1056.00;4323800;-1000.00;-6;4361837;-1053.00;6053904;-5.00;
;51298980;0;;409;;409;;21;-1189985133;4319536;-1056.00;4322800;-1000.00;-6;4360778;-1059.00;6053899;-5.00;
;51298981;0;;409;;409;;21;-1189985133;4318480;-1056.00;4321800;-1000.00;-5;4359722;-1056.00;6053894;-5.00;
;51298982;0;;409;;409;;21;-1189985133;4317424;-1056.00;4320600;-1200.00;-6;4358670;-1052.00;6053888;-6.00;
;51298983;0;;409;;409;;21;-1189985133;4316368;-1056.00;4319600;-1000.00;-6;4357615;-1055.00;6053883;-5.00;
;51298984;0;;409;;409;;21;-1189985133;4315312;-1056.00;4318600;-1000.00;-6;4356552;-1063.00;6053878;-5.00;
;51298985;0;;409;;409;;21;-1189985133;4314256;-1056.00;4317400;-1200.00;-7;4355485;-1067.00;6053872;-6.00;
;51298986;0;;409;;409;;21;-1189985133;4313200;-1056.00;4316400;-1000.00;-6;4354420;-1065.00;6053867;-5.00;
;51298987;0;;409;;409;;21;-1189985133;4312144;-1056.00;4315400;-1000.00;-6;4353366;-1054.00;6053862;-5.00;
;51298988;0;;409;;409;;21;-1189985133;4311088;-1056.00;4314400;-1000.00;-6;4352312;-1054.00;6053857;-5.00;
;51298989;0;;409;;409;;21;-1189985133;4310032;-1056.00;4313200;-1200.00;-6;4351257;-1055.00;6053851;-6.00;
;51298990;0;;409;;409;;21;-1189985133;4308976;-1056.00;4312200;-1000.00;-6;4350204;-1053.00;6053846;-5.00;
;51298991;0;;409;;409;;21;-1189985133;4307920;-1056.00;4311200;-1000.00;-7;4349142;-1062.00;6053841;-5.00;
;51298992;0;;409;;409;;21;-1189985133;4306864;-1056.00;4310200;-1000.00;-7;4348072;-1070.00;6053836;-5.00;
;51298993;0;;409;;409;;21;-1189985133;4305808;-1056.00;4309000;-1200.00;-5;4347003;-1069.00;6053830;-6.00;
;51298994;0;;409;;409;;21;-1189985133;4304752;-1056.00;4308000;-1000.00;-6;4345946;-1057.00;6053825;-5.00;
;51298995;0;;409;;409;;21;-1189985133;4303696;-1056.00;4307000;-1000.00;-6;4344891;-1055.00;6053820;-5.00;
;51298996;0;;409;;409;;21;-1189985133;4302640;-1056.00;4305800;-1200.00;-7;4343830;-1061.00;6053814;-6.00;
;51298997;0;;409;;409;;21;-1189985133;4301584;-1056.00;4304800;-1000.00;-6;4342769;-1061.00;6053809;-5.00;
;51298998;0;;409;;409;;21;-1189985133;4300528;-1056.00;4303800;-1000.00;-6;4341710;-1059.00;6053804;-5.00;
;51298999;0;;409;;409;;21;-1189985133;4299472;-1056.00;4302800;-1000.00;-6;4340646;-1064.00;6053799;-5.00;
;51299000;0;;409;;409;;21;-1189985133;4298416;-1056.00;4301800;-1000.00;-5;4339574;-1072.00;6053794;-5.00;
;51299001;0;;409;;409;;21;-1189985133;4297360;-1056.00;4300600;-1200.00;-6;4338515;-1059.00;6053788;-6.00;
;51299002;0;;409;;409;;21;-1189985133;4296304;-1056.00;4299600;-1000.00;-6;4337453;-1062.00;6053783;-5.00;
;51299003;0;;409;;409;;21;-1189985133;4295248;-1056.00;4298600;-1000.00;-6;4336388;-1065.00;6053778;-5.00;
;51299004;0;;409;;409;;21;-1189985133;4294192;-1056.00;4297400;-1200.00;-7;4335316;-1072.00;6053772;-6.00;
;51299005;0;;409;;409;;21;-1189985133;4293136;-1056.00;4296400;-1000.00;-5;4334248;-1068.00;6053767;-5.00;
;51299006;0;;409;;409;;21;-1189985133;4292080;-1056.00;4295400;-1000.00;-6;4333190;-1058.00;6053762;-5.00;
;51299007;0;;409;;409;;21;-1189985133;4291024;-1056.00;4294400;-1000.00;-6;4332130;-1060.00;6053757;-5.00;
;51299008;0;;409;;409;;21;-1189985133;4289968;-1056.00;4293200;-1200.00;-6;4331071;-1059.00;6053751;-6.00;
;51299009;0;;409;;409;;21;-1189985133;4288912;-1056.00;4292200;-1000.00;-6;4330012;-1059.00;6053746;-5.00;
;51299010;0;;409;;409;;21;-1189985133;4287856;-1056.00;4291200;-1000.00;-6;4328943;-1069.00;6053741;-5.00;
;51299011;0;;409;;409;;21;-1189985133;4286800;-1056.00;4290200;-1000.00;-6;4327868;-1075.00;6053736;-5.00;
;51299012;0;;409;;409;;21;-1189985133;4285744;-1056.00;4289000;-1200.00;-5;4326796;-1072.00;6053730;-6.00;
;51299013;0;;409;;409;;21;-1189985133;4284688;-1056.00;4288000;-1000.00;-5;4325737;-1059.00;6053725;-5.00;
;51299014;0;;409;;409;;21;-1189985133;4283632;-1056.00;4287000;-1000.00;-6;4324679;-1058.00;6053720;-5.00;
;51299015;0;;409;;409;;21;-1189985133;4282576;-1056.00;4285800;-1200.00;-6;4323614;-1065.00;6053714;-6.00;
;51299016;0;;409;;409;;21;-1189985133;4281520;-1056.00;4284800;-1000.00;-6;4322544;-1070.00;6053709;-5.00;
;51299017;0;;409;;409;;21;-1189985133;4280464;-1056.00;4283800;-1000.00;-6;4321476;-1068.00;6053704;-5.00;
;51299018;0;;409;;409;;21;-1189985133;4279408;-1056.00;4282600;-1200.00;-6;4320404;-1072.00;6053698;-6.00;
;51299019;0;;409;;409;;21;-1189985133;4278352;-1056.00;4281600;-1000.00;-5;4319331;-1073.00;6053693;-5.00;
;51299020;0;;409;;409;;21;-1189985133;4277296;-1056.00;4280600;-1000.00;-5;4318264;-1067.00;6053688;-5.00;
;51299021;0;;409;;409;;21;-1189985133;4276240;-1056.00;4279400;-1200.00;-5;4317196;-1068.00;6053682;-6.00;
;51299022;0;;409;;409;;21;-1189985133;4275184;-1056.00;4278400;-1000.00;-5;4316132;-1064.00;6053677;-5.00;
;51299023;0;;409;;409;;21;-1189985133;4274128;-1056.00;4277400;-1000.00;-5;4315076;-1056.00;6053672;-5.00;
;51299024;0;;409;;409;;21;-1189985133;4273072;-1056.00;4276400;-1000.00;-6;4314015;-1061.00;6053667;-5.00;
;51299025;0;;409;;409;;21;-1189985133;4272016;-1056.00;4275400;-1000.00;-5;4312952;-1063.00;6053662;-5.00;
;51299026;0;;409;;409;;21;-1189985133;4270960;-1056.00;4274200;-1200.00;-5;4311891;-1061.00;6053656;-6.00;
;51299027;0;;409;;409;;21;-1189985133;4269904;-1056.00;4273200;-1000.00;-6;4310823;-1068.00;6053651;-5.00;
;51299028;0;;409;;409;;21;-1189985133;4268848;-1056.00;4272200;-1000.00;-6;4309751;-1072.00;6053646;-5.00;
;51299029;0;;409;;409;;21;-1189985133;4267792;-1056.00;4271000;-1200.00;-6;4308676;-1075.00;6053640;-6.00;
;51299030;0;;409;;409;;21;-1189985133;4266736;-1056.00;4270000;-1000.00;-4;4307607;-1069.00;6053635;-5.00;
;51299031;0;;409;;409;;21;-1189985133;4265680;-1056.00;4269000;-1000.00;-5;4306549;-1058.00;6053630;-5.00;
;51299032;0;;409;;409;;21;-1189985133;4264624;-1056.00;4267800;-1200.00;-5;4305491;-1058.00;6053624;-6.00;
;51299033;0;;409;;409;;21;-1189985133;4263568;-1056.00;4266800;-1000.00;-5;4304432;-1059.00;6053619;-5.00;
;51299034;0;;409;;409;;21;-1189985133;4262512;-1056.00;4265800;-1000.00;-5;4303374;-1058.00;6053614;-5.00;
;51299035;0;;409;;409;;21;-1189985133;4261456;-1056.00;4264800;-1000.00;-6;4302307;-1067.00;6053609;-5.00;
;51299036;0;;409;;409;;21;-1189985133;4260400;-1056.00;4263800;-1000.00;-5;4301239;-1068.00;6053604;-5.00;
;51299037;0;;409;;409;;21;-1189985133;4259344;-1056.00;4262600;-1200.00;-5;4300179;-1060.00;6053598;-6.00;
;51299038;0;;409;;409;;21;-1189985133;4258288;-1056.00;4261600;-1000.00;-5;4299123;-1056.00;6053593;-5.00;
;51299039;0;;409;;409;;21;-1189985133;4257232;-1056.00;4260600;-1000.00;-6;4298065;-1058.00;6053588;-5.00;
;51299040;0;;409;;409;;21;-1189985133;4256176;-1056.00;4259400;-1200.00;-6;4297001;-1064.00;6053582;-6.00;
;51299041;0;;409;;409;;21;-1189985133;4255120;-1056.00;4258400;-1000.00;-5;4295938;-1063.00;6053577;-5.00;
;51299042;0;;409;;409;;21;-1189985133;4254064;-1056.00;4257400;-1000.00;-5;4294879;-1059.00;6053572;-5.00;
;51299043;0;;409;;409;;21;-1189985133;4253008;-1056.00;4256400;-1000.00;-6;4293816;-1063.00;6053567;-5.00;
;51299044;0;;409;;409;;21;-1189985133;4251952;-1056.00;4255200;-1200.00;-5;4292753;-1063.00;6053561;-6.00;
;51299045;0;;409;;409;;21;-1189985133;4250896;-1056.00;4254200;-1000.00;-5;4291695;-1058.00;6053556;-5.00;
;51299046;0;;409;;409;;21;-1189985133;4249840;-1056.00;4253200;-1000.00;-6;4290631;-1064.00;6053551;-5.00;
;51299047;0;;409;;409;;21;-1189985133;4248784;-1056.00;4252000;-1200.00;-6;4289562;-1069.00;6053545;-6.00;
;51299048;0;;409;;409;;21;-1189985133;4247728;-1056.00;4251000;-1000.00;-5;4288498;-1064.00;6053540;-5.00;
;51299049;0;;409;;409;;21;-1189985133;4246672;-1056.00;4250000;-1000.00;-5;4287445;-1053.00;6053535;-5.00;
;51299050;0;;409;;409;;21;-1189985133;4245616;-1056.00;4248800;-1200.00;-6;4286390;-1055.00;6053529;-6.00;
;51299051;0;;409;;409;;21;-1189985133;4244560;-1056.00;4247800;-1000.00;-5;4285334;-1056.00;6053524;-5.00;
;51299052;0;;409;;409;;21;-1189985133;4243504;-1056.00;4246800;-1000.00;-6;4284277;-1057.00;6053519;-5.00;
;51299053;0;;409;;409;;21;-1189985133;4242448;-1056.00;4245800;-1000.00;-6;4283210;-1067.00;6053514;-5.00;
;51299054;0;;409;;409;;21;-1189985133;4241392;-1056.00;4244600;-1200.00;-5;4282143;-1067.00;6053508;-6.00;
;51299055;0;;409;;409;;21;-1189985133;4240336;-1056.00;4243600;-1000.00;-5;4281084;-1059.00;6053503;-5.00;
;51299056;0;;409;;409;;21;-1189985133;4239280;-1056.00;4242600;-1000.00;-6;4280024;-1060.00;6053498;-5.00;
;51299057;0;;409;;409;;21;-1189985133;4238224;-1056.00;4241400;-1200.00;-6;4278963;-1061.00;6053492;-6.00;
;51299058;0;;409;;409;;21;-1189985133;4237168;-1056.00;4240400;-1000.00;-5;4277901;-1062.00;6053487;-5.00;
;51299059;0;;409;;409;;21;-1189985133;4236112;-1056.00;4239400;-1000.00;-6;4276846;-1055.00;6053482;-5.00;
;51299060;0;;409;;409;;21;-1189985133;4235056;-1056.00;4238200;-1200.00;-6;4275787;-1059.00;6053476;-6.00;
;51299061;0;;409;;409;;21;-1189985133;4234000;-1056.00;4237200;-1000.00;-5;4274727;-1060.00;6053471;-5.00;
;51299062;0;;409;;409;;21;-1189985133;4232944;-1056.00;4236200;-1000.00;-6;4273670;-1057.00;6053466;-5.00;
;51299063;0;;409;;409;;21;-1189985133;4231888;-1056.00;4235200;-1000.00;-6;4272610;-1060.00;6053461;-5.00;
;51299064;0;;409;;409;;21;-1189985133;4230832;-1056.00;4234200;-1000.00;-5;4271549;-1061.00;6053456;-5.00;
;51299065;0;;409;;409;;21;-1189985133;4229776;-1056.00;4233000;-1200.00;-6;4270495;-1054.00;6053450;-6.00;
;51299066;0;;409;;409;;21;-1189985133;4228720;-1056.00;4232000;-1000.00;-6;4269440;-1055.00;6053445;-5.00;
;51299067;0;;409;;409;;21;-1189985133;4227664;-1056.00;4231000;-1000.00;-6;4268380;-1060.00;6053440;-5.00;
;51299068;0;;409;;409;;21;-1189985133;4226608;-1056.00;4229800;-1200.00;-7;4267315;-1065.00;6053434;-6.00;
;51299069;0;;409;;409;;21;-1189985133;4225552;-1056.00;4228800;-1000.00;-5;4266248;-1067.00;6053429;-5.00;
;51299070;0;;409;;409;;21;-1189985133;4224496;-1056.00;4227800;-1000.00;-6;4265191;-1057.00;6053424;-5.00;
;51299071;0;;409;;409;;21;-1189985133;4223440;-1056.00;4226800;-1000.00;-6;4264129;-1062.00;6053419;-5.00;
;51299072;0;;409;;409;;21;-1189985133;4222384;-1056.00;4225600;-1200.00;-5;4263066;-1063.00;6053413;-6.00;
;51299073;0;;409;;409;;21;-1189985133;4221328;-1056.00;4224600;-1000.00;-6;4262008;-1058.00;6053408;-5.00;
;51299074;0;;409;;409;;21;-1189985133;4220272;-1056.00;4223400;-1200.00;-6;4260946;-1062.00;6053402;-6.00;
;51299075;0;;409;;409;;21;-1189985133;4219216;-1056.00;4222400;-1000.00;-6;4259879;-1067.00;6053397;-5.00;
;51299076;0;;409;;409;;21;-1189985133;4218160;-1056.00;4221400;-1000.00;-5;4258810;-1069.00;6053392;-5.00;
;51299077;0;;409;;409;;21;-1189985133;4217104;-1056.00;4220400;-1000.00;-5;4257749;-1061.00;6053387;-5.00;
;51299078;0;;409;;409;;21;-1189985133;4216048;-1056.00;4219400;-1000.00;-5;4256695;-1054.00;6053382;-5.00;
