+-----------------------------------------------------------------------+
| TRACE AXES      type machine: ROBOMAC          no: 513583             |
+-----------------------------------------------------------------------+

Wed Mar 22 17:53:45 2017

Trigger time : 64622437

;Time;interpol;;Eana14;;Eana15;;mode 0;m_pos 0;des_pos 0;des_speed 0;x1r 0;r_speed 0;couple 0;pos_mot 0;mot_speed 0;pos_ext 0;ext_speed 0;
;64623295;1;;409;;409;;21;-431868276;3252944;-2112.00;3259400;-2200.00;-5;3298324;-2139.00;2198228;-11.00;
;64623296;1;;409;;409;;21;-431868276;3250832;-2112.00;3257400;-2000.00;-4;3296183;-2141.00;2198218;-10.00;
;64623297;1;;409;;409;;21;-431868276;3248720;-2112.00;3255200;-2200.00;-3;3294050;-2133.00;2198207;-11.00;
;64623298;1;;409;;409;;21;-431868276;3246608;-2112.00;3253200;-2000.00;-3;3291931;-2119.00;2198197;-10.00;
;64623299;1;;409;;409;;21;-431868276;3244496;-2112.00;3251000;-2200.00;-3;3289817;-2114.00;2198186;-11.00;
;64623300;1;;409;;409;;21;-431868276;3242384;-2112.00;3249000;-2000.00;-4;3287705;-2112.00;2198176;-10.00;
;64623301;1;;409;;409;;21;-431868276;3240272;-2112.00;3247000;-2000.00;-4;3285585;-2120.00;2198166;-10.00;
;64623302;1;;409;;409;;21;-431868276;3238160;-2112.00;3244800;-2200.00;-5;3283457;-2128.00;2198155;-11.00;
;64623303;1;;409;;409;;21;-431868276;3236048;-2112.00;3242800;-2000.00;-4;3281324;-2133.00;2198145;-10.00;
;64623304;1;;409;;409;;21;-431868276;3233936;-2112.00;3240600;-2200.00;-4;3279196;-2128.00;2198134;-11.00;
;64623305;1;;409;;409;;21;-431868276;3231824;-2112.00;3238600;-2000.00;-5;3277064;-2132.00;2198124;-10.00;
;64623306;1;;409;;409;;21;-431868276;3229712;-2112.00;3236400;-2200.00;-4;3274930;-2134.00;2198113;-11.00;
;64623307;1;;409;;409;;21;-431868276;3227600;-2112.00;3234200;-2200.00;-5;3272794;-2136.00;2198102;-11.00;
;64623308;1;;409;;409;;21;-431868276;3225488;-2112.00;3232200;-2000.00;-4;3270657;-2137.00;2198092;-10.00;
;64623309;1;;409;;409;;21;-431868276;3223376;-2112.00;3230000;-2200.00;-4;3268522;-2135.00;2198081;-11.00;
;64623310;1;;409;;409;;21;-431868276;3221264;-2112.00;3228000;-2000.00;-4;3266383;-2139.00;2198071;-10.00;
;64623311;1;;409;;409;;21;-431868276;3219152;-2112.00;3225800;-2200.00;-3;3264252;-2131.00;2198060;-11.00;
;64623312;1;;409;;409;;21;-431868276;3217040;-2112.00;3223800;-2000.00;-4;3262122;-2130.00;2198050;-10.00;
;64623313;1;;409;;409;;21;-431868276;3214928;-2112.00;3221600;-2200.00;-4;3259992;-2130.00;2198039;-11.00;
;64623314;1;;409;;409;;21;-431868276;3212816;-2112.00;3219600;-2000.00;-4;3257862;-2130.00;2198029;-10.00;
;64623315;1;;409;;409;;21;-431868276;3210704;-2112.00;3217400;-2200.00;-4;3255731;-2131.00;2198018;-11.00;
;64623316;1;;409;;409;;21;-431868276;3208592;-2112.00;3215400;-2000.00;-4;3253600;-2131.00;2198008;-10.00;
;64623317;1;;409;;409;;21;-431868276;3206480;-2112.00;3213200;-2200.00;-4;3251468;-2132.00;2197997;-11.00;
;64623318;1;;409;;409;;21;-431868276;3204368;-2112.00;3211200;-2000.00;-5;3249339;-2129.00;2197987;-10.00;
;64623319;1;;409;;409;;21;-431868276;3202256;-2112.00;3209000;-2200.00;-4;3247209;-2130.00;2197976;-11.00;
;64623320;1;;409;;409;;21;-431868276;3200144;-2112.00;3206800;-2200.00;-5;3245075;-2134.00;2197965;-11.00;
;64623321;1;;409;;409;;21;-431868276;3198032;-2112.00;3204800;-2000.00;-4;3242937;-2138.00;2197955;-10.00;
;64623322;1;;409;;409;;21;-431868276;3195920;-2112.00;3202600;-2200.00;-5;3240795;-2142.00;2197944;-11.00;
;64623323;1;;409;;409;;21;-431868276;3193808;-2112.00;3200600;-2000.00;-4;3238651;-2144.00;2197934;-10.00;
;64623324;1;;409;;409;;21;-431868276;3191696;-2112.00;3198400;-2200.00;-3;3236514;-2137.00;2197923;-11.00;
;64623325;1;;409;;409;;21;-431868276;3189584;-2112.00;3196200;-2200.00;-4;3234383;-2131.00;2197912;-11.00;
;64623326;1;;409;;409;;21;-431868276;3187472;-2112.00;3194200;-2000.00;-4;3232248;-2135.00;2197902;-10.00;
;64623327;1;;409;;409;;21;-431868276;3185360;-2112.00;3192000;-2200.00;-4;3230113;-2135.00;2197891;-11.00;
;64623328;1;;409;;409;;21;-431868276;3183248;-2112.00;3190000;-2000.00;-4;3227977;-2136.00;2197881;-10.00;
;64623329;1;;409;;409;;21;-431868276;3181136;-2112.00;3187800;-2200.00;-3;3225842;-2135.00;2197870;-11.00;
;64623330;1;;409;;409;;21;-431868276;3179024;-2112.00;3185800;-2000.00;-4;3223720;-2122.00;2197860;-10.00;
;64623331;1;;409;;409;;21;-431868276;3176912;-2112.00;3183600;-2200.00;-4;3221592;-2128.00;2197849;-11.00;
;64623332;1;;409;;409;;21;-431868276;3174800;-2112.00;3181400;-2200.00;-5;3219461;-2131.00;2197838;-11.00;
;64623333;1;;409;;409;;21;-431868276;3172688;-2112.00;3179400;-2000.00;-4;3217323;-2138.00;2197828;-10.00;
;64623334;1;;409;;409;;21;-431868276;3170576;-2112.00;3177200;-2200.00;-4;3215181;-2142.00;2197817;-11.00;
;64623335;1;;409;;409;;21;-431868276;3168464;-2112.00;3175200;-2000.00;-4;3213038;-2143.00;2197807;-10.00;
;64623336;1;;409;;409;;21;-431868276;3166352;-2112.00;3173000;-2200.00;-3;3210907;-2131.00;2197796;-11.00;
;64623337;1;;409;;409;;21;-431868276;3164240;-2112.00;3171000;-2000.00;-4;3208787;-2120.00;2197786;-10.00;
;64623338;1;;409;;409;;21;-431868276;3162128;-2112.00;3168800;-2200.00;-4;3206665;-2122.00;2197775;-11.00;
;64623339;1;;409;;409;;21;-431868276;3160016;-2112.00;3166800;-2000.00;-5;3204537;-2128.00;2197765;-10.00;
;64623340;1;;409;;409;;21;-431868276;3157904;-2112.00;3164600;-2200.00;-4;3202405;-2132.00;2197754;-11.00;
;64623341;1;;409;;409;;21;-431868276;3155792;-2112.00;3162600;-2000.00;-5;3200270;-2135.00;2197744;-10.00;
;64623342;1;;409;;409;;21;-431868276;3153680;-2112.00;3160400;-2200.00;-4;3198135;-2135.00;2197733;-11.00;
;64623343;1;;409;;409;;21;-431868276;3151568;-2112.00;3158200;-2200.00;-4;3196001;-2134.00;2197722;-11.00;
;64623344;1;;409;;409;;21;-431868276;3149456;-2112.00;3156200;-2000.00;-4;3193862;-2139.00;2197712;-10.00;
;64623345;1;;409;;409;;21;-431868276;3147344;-2112.00;3154000;-2200.00;-4;3191727;-2135.00;2197701;-11.00;
;64623346;1;;409;;409;;21;-431868276;3145232;-2112.00;3151800;-2200.00;-4;3189589;-2138.00;2197690;-11.00;
;64623347;1;;409;;409;;21;-431868276;3143120;-2112.00;3149800;-2000.00;-3;3187458;-2131.00;2197680;-10.00;
;64623348;1;;409;;409;;21;-431868276;3141008;-2112.00;3147600;-2200.00;-4;3185328;-2130.00;2197669;-11.00;
;64623349;1;;409;;409;;21;-431868276;3138896;-2112.00;3145600;-2000.00;-4;3183197;-2131.00;2197659;-10.00;
;64623350;1;;409;;409;;21;-431868276;3136784;-2112.00;3143400;-2200.00;-3;3181075;-2122.00;2197648;-11.00;
;64623351;1;;409;;409;;21;-431868276;3134672;-2112.00;3141400;-2000.00;-4;3178952;-2123.00;2197638;-10.00;
;64623352;1;;409;;409;;21;-431868276;3132560;-2112.00;3139200;-2200.00;-4;3176821;-2131.00;2197627;-11.00;
;64623353;1;;409;;409;;21;-431868276;3130448;-2112.00;3137200;-2000.00;-4;3174691;-2130.00;2197617;-10.00;
;64623354;1;;409;;409;;21;-431868276;3128336;-2112.00;3135000;-2200.00;-4;3172555;-2136.00;2197606;-11.00;
;64623355;1;;409;;409;;21;-431868276;3126224;-2112.00;3133000;-2000.00;-4;3170420;-2135.00;2197596;-10.00;
;64623356;1;;409;;409;;21;-431868276;3124112;-2112.00;3130800;-2200.00;-4;3168283;-2137.00;2197585;-11.00;
;64623357;1;;409;;409;;21;-431868276;3122000;-2112.00;3128800;-2000.00;-4;3166147;-2136.00;2197575;-10.00;
;64623358;1;;409;;409;;21;-431868276;3119888;-2112.00;3126600;-2200.00;-3;3164012;-2135.00;2197564;-11.00;
;64623359;1;;409;;409;;21;-431868276;3117776;-2112.00;3124600;-2000.00;-4;3161878;-2134.00;2197554;-10.00;
;64623360;1;;409;;409;;21;-431868276;3115664;-2112.00;3122400;-2200.00;-4;3159742;-2136.00;2197543;-11.00;
;64623361;1;;409;;409;;21;-431868276;3113552;-2112.00;3120200;-2200.00;-4;3157604;-2138.00;2197532;-11.00;
;64623362;1;;409;;409;;21;-431868276;3111440;-2112.00;3118200;-2000.00;-4;3155465;-2139.00;2197522;-10.00;
;64623363;1;;409;;409;;21;-431868276;3109328;-2112.00;3116000;-2200.00;-4;3153328;-2137.00;2197511;-11.00;
;64623364;1;;409;;409;;21;-431868276;3107216;-2112.00;3114000;-2000.00;-4;3151193;-2135.00;2197501;-10.00;
;64623365;1;;409;;409;;21;-431868276;3105104;-2112.00;3111800;-2200.00;-3;3149063;-2130.00;2197490;-11.00;
;64623366;1;;409;;409;;21;-431868276;3102992;-2112.00;3109800;-2000.00;-4;3146933;-2130.00;2197480;-10.00;
;64623367;1;;409;;409;;21;-431868276;3100880;-2112.00;3107800;-2000.00;-4;3144803;-2130.00;2197470;-10.00;
;64623368;1;;409;;409;;21;-431868276;3098768;-2112.00;3105600;-2200.00;-4;3142669;-2134.00;2197459;-11.00;
;64623369;1;;409;;409;;21;-431868276;3096656;-2112.00;3103400;-2200.00;-4;3140530;-2139.00;2197448;-11.00;
;64623370;1;;409;;409;;21;-431868276;3094544;-2112.00;3101400;-2000.00;-4;3138390;-2140.00;2197438;-10.00;
;64623371;1;;409;;409;;21;-431868276;3092432;-2112.00;3099200;-2200.00;-5;3136246;-2144.00;2197427;-11.00;
;64623372;1;;409;;409;;21;-431868276;3090320;-2112.00;3097200;-2000.00;-4;3134098;-2148.00;2197417;-10.00;
;64623373;1;;409;;409;;21;-431868276;3088208;-2112.00;3095000;-2200.00;-3;3131961;-2137.00;2197406;-11.00;
;64623374;1;;409;;409;;21;-431868276;3086096;-2112.00;3093000;-2000.00;-4;3129831;-2130.00;2197396;-10.00;
;64623375;1;;409;;409;;21;-431868276;3083984;-2112.00;3090800;-2200.00;-4;3127699;-2132.00;2197385;-11.00;
;64623376;1;;409;;409;;21;-431868276;3081872;-2112.00;3088600;-2200.00;-5;3125564;-2135.00;2197374;-11.00;
;64623377;1;;409;;409;;21;-431868276;3079760;-2112.00;3086600;-2000.00;-4;3123419;-2145.00;2197364;-10.00;
;64623378;1;;409;;409;;21;-431868276;3077648;-2112.00;3084400;-2200.00;-4;3121270;-2149.00;2197353;-11.00;
;64623379;1;;409;;409;;21;-431868276;3075536;-2112.00;3082200;-2200.00;-3;3119121;-2149.00;2197342;-11.00;
;64623380;1;;409;;409;;21;-431868276;3073424;-2112.00;3080200;-2000.00;-3;3116985;-2136.00;2197332;-10.00;
;64623381;1;;409;;409;;21;-431868276;3071312;-2112.00;3078000;-2200.00;-4;3114853;-2132.00;2197321;-11.00;
;64623382;1;;409;;409;;21;-431868276;3069200;-2112.00;3076000;-2000.00;-4;3112722;-2131.00;2197311;-10.00;
;64623383;1;;409;;409;;21;-431868276;3067088;-2112.00;3073800;-2200.00;-3;3110594;-2128.00;2197300;-11.00;
;64623384;1;;409;;409;;21;-431868276;3064976;-2112.00;3071800;-2000.00;-4;3108470;-2124.00;2197290;-10.00;
;64623385;1;;409;;409;;21;-431868276;3062864;-2112.00;3069600;-2200.00;-4;3106343;-2127.00;2197279;-11.00;
;64623386;1;;409;;409;;21;-431868276;3060752;-2112.00;3067400;-2200.00;-5;3104210;-2133.00;2197268;-11.00;
;64623387;1;;409;;409;;21;-431868276;3058640;-2112.00;3065400;-2000.00;-4;3102071;-2139.00;2197258;-10.00;
;64623388;1;;409;;409;;21;-431868276;3056528;-2112.00;3063200;-2200.00;-5;3099932;-2139.00;2197247;-11.00;
;64623389;1;;409;;409;;21;-431868276;3054416;-2112.00;3061000;-2200.00;-4;3097793;-2139.00;2197236;-11.00;
;64623390;1;;409;;409;;21;-431868276;3052304;-2112.00;3059000;-2000.00;-3;3095663;-2130.00;2197226;-10.00;
;64623391;1;;409;;409;;21;-431868276;3050192;-2112.00;3056800;-2200.00;-4;3093533;-2130.00;2197215;-11.00;
;64623392;1;;409;;409;;21;-431868276;3048080;-2112.00;3054600;-2200.00;-4;3091400;-2133.00;2197204;-11.00;
;64623393;1;;409;;409;;21;-431868276;3045968;-2112.00;3052600;-2000.00;-3;3089263;-2137.00;2197194;-10.00;
;64623394;1;;409;;409;;21;-431868276;3043856;-2112.00;3050400;-2200.00;-4;3087140;-2123.00;2197183;-11.00;
;64623395;1;;409;;409;;21;-431868276;3041744;-2112.00;3048400;-2000.00;-4;3085014;-2126.00;2197173;-10.00;
;64623396;1;;409;;409;;21;-431868276;3039632;-2112.00;3046200;-2200.00;-4;3082893;-2121.00;2197162;-11.00;
;64623397;1;;409;;409;;21;-431868276;3037520;-2112.00;3044200;-2000.00;-4;3080774;-2119.00;2197152;-10.00;
;64623398;1;;409;;409;;21;-431868276;3035408;-2112.00;3042000;-2200.00;-4;3078655;-2119.00;2197141;-11.00;
;64623399;1;;409;;409;;21;-431868276;3033296;-2112.00;3040000;-2000.00;-5;3076531;-2124.00;2197131;-10.00;
;64623400;1;;409;;409;;21;-431868276;3031184;-2112.00;3037800;-2200.00;-4;3074404;-2127.00;2197120;-11.00;
;64623401;1;;409;;409;;21;-431868276;3029072;-2112.00;3035800;-2000.00;-5;3072274;-2130.00;2197110;-10.00;
;64623402;1;;409;;409;;21;-431868276;3026960;-2112.00;3033600;-2200.00;-4;3070141;-2133.00;2197099;-11.00;
;64623403;1;;409;;409;;21;-431868276;3024848;-2112.00;3031400;-2200.00;-4;3068009;-2132.00;2197088;-11.00;
;64623404;1;;409;;409;;21;-431868276;3022736;-2112.00;3029400;-2000.00;-4;3065873;-2136.00;2197078;-10.00;
;64623405;1;;409;;409;;21;-431868276;3020624;-2112.00;3027200;-2200.00;-4;3063738;-2135.00;2197067;-11.00;
;64623406;1;;409;;409;;21;-431868276;3018512;-2112.00;3025200;-2000.00;-4;3061602;-2136.00;2197057;-10.00;
;64623407;1;;409;;409;;21;-431868276;3016400;-2112.00;3023000;-2200.00;-3;3059473;-2129.00;2197046;-11.00;
;64623408;1;;409;;409;;21;-431868276;3014288;-2112.00;3021000;-2000.00;-4;3057350;-2123.00;2197036;-10.00;
;64623409;1;;409;;409;;21;-431868276;3012176;-2112.00;3019000;-2000.00;-4;3055227;-2123.00;2197026;-10.00;
;64623410;1;;409;;409;;21;-431868276;3010064;-2112.00;3016800;-2200.00;-5;3053098;-2129.00;2197015;-11.00;
;64623411;1;;409;;409;;21;-431868276;3007952;-2112.00;3014600;-2200.00;-4;3050965;-2133.00;2197004;-11.00;
;64623412;1;;409;;409;;21;-431868276;3005840;-2112.00;3012600;-2000.00;-4;3048832;-2133.00;2196994;-10.00;
;64623413;1;;409;;409;;21;-431868276;3003728;-2112.00;3010600;-2000.00;-5;3046693;-2139.00;2196984;-10.00;
;64623414;1;;409;;409;;21;-431868276;3001616;-2112.00;3008400;-2200.00;-4;3044548;-2145.00;2196973;-11.00;
;64623415;1;;409;;409;;21;-431868276;2999504;-2112.00;3006200;-2200.00;-3;3042415;-2133.00;2196962;-11.00;
;64623416;1;;409;;409;;21;-431868276;2997392;-2112.00;3004200;-2000.00;-4;3040289;-2126.00;2196952;-10.00;
;64623417;1;;409;;409;;21;-431868276;2995280;-2112.00;3002000;-2200.00;-5;3038150;-2139.00;2196941;-11.00;
;64623418;1;;409;;409;;21;-431868276;2993168;-2112.00;3000000;-2000.00;-4;3036005;-2145.00;2196931;-10.00;
;64623419;1;;409;;409;;21;-431868276;2991056;-2112.00;2997800;-2200.00;-3;3033865;-2140.00;2196920;-11.00;
;64623420;1;;409;;409;;21;-431868276;2988944;-2112.00;2995800;-2000.00;-4;3031730;-2135.00;2196910;-10.00;
;64623421;1;;409;;409;;21;-431868276;2986832;-2112.00;2993600;-2200.00;-4;3029592;-2138.00;2196899;-11.00;
;64623422;1;;409;;409;;21;-431868276;2984720;-2112.00;2991600;-2000.00;-4;3027456;-2136.00;2196889;-10.00;
;64623423;1;;409;;409;;21;-431868276;2982608;-2112.00;2989400;-2200.00;-4;3025316;-2140.00;2196878;-11.00;
;64623424;1;;409;;409;;21;-431868276;2980496;-2112.00;2987400;-2000.00;-4;3023179;-2137.00;2196868;-10.00;
;64623425;1;;409;;409;;21;-431868276;2978384;-2112.00;2985200;-2200.00;-4;3021040;-2139.00;2196857;-11.00;
;64623426;1;;409;;409;;21;-431868276;2976272;-2112.00;2983200;-2000.00;-5;3018902;-2138.00;2196847;-10.00;
;64623427;1;;409;;409;;21;-431868276;2974160;-2112.00;2981000;-2200.00;-4;3016763;-2139.00;2196836;-11.00;
;64623428;1;;409;;409;;21;-431868276;2972048;-2112.00;2979000;-2000.00;-5;3014622;-2141.00;2196826;-10.00;
;64623429;1;;409;;409;;21;-431868276;2969936;-2112.00;2976800;-2200.00;-4;3012481;-2141.00;2196815;-11.00;
;64623430;1;;409;;409;;21;-431868276;2967824;-2112.00;2974600;-2200.00;-5;3010339;-2142.00;2196804;-11.00;
;64623431;1;;409;;409;;21;-431868276;2965712;-2112.00;2972600;-2000.00;-4;3008199;-2140.00;2196794;-10.00;
;64623432;1;;409;;409;;21;-431868276;2963600;-2112.00;2970400;-2200.00;-5;3006057;-2142.00;2196783;-11.00;
;64623433;1;;409;;409;;21;-431868276;2961488;-2112.00;2968200;-2200.00;-4;3003910;-2147.00;2196772;-11.00;
;64623434;1;;409;;409;;21;-431868276;2959376;-2112.00;2966200;-2000.00;-3;3001767;-2143.00;2196762;-10.00;
;64623435;1;;409;;409;;21;-431868276;2957264;-2112.00;2964000;-2200.00;-4;2999626;-2141.00;2196751;-11.00;
;64623436;1;;409;;409;;21;-431868276;2955152;-2112.00;2961800;-2200.00;-4;2997483;-2143.00;2196740;-11.00;
;64623437;1;;409;;409;;21;-431868276;2953040;-2112.00;2959800;-2000.00;-3;2995348;-2135.00;2196730;-10.00;
