+-----------------------------------------------------------------------+
| TRACE AXES      type machine: ROBOMAC          no: 513583             |
+-----------------------------------------------------------------------+

Mon Mar 20 14:17:43 2017

Trigger time : 51612560

;Time;interpol;;Eana14;;Eana15;;mode 0;m_pos 0;des_pos 0;des_speed 0;x1r 0;r_speed 0;couple 0;pos_mot 0;mot_speed 0;pos_ext 0;ext_speed 0;
;51613390;1;;409;;409;;21;-1194935133;3739824;-2112.00;3746400;-2000.00;-4;3773265;-2135.00;6075767;-10.00;
;51613391;1;;409;;409;;21;-1194935133;3737712;-2112.00;3744200;-2200.00;-4;3771144;-2121.00;6075756;-11.00;
;51613392;1;;409;;409;;21;-1194935133;3735600;-2112.00;3742200;-2000.00;-5;3769019;-2125.00;6075746;-10.00;
;51613393;1;;409;;409;;21;-1194935133;3733488;-2112.00;3740000;-2200.00;-5;3766901;-2118.00;6075735;-11.00;
;51613394;1;;409;;409;;21;-1194935133;3731376;-2112.00;3737800;-2200.00;-5;3764781;-2120.00;6075724;-11.00;
;51613395;1;;409;;409;;21;-1194935133;3729264;-2112.00;3735800;-2000.00;-5;3762659;-2122.00;6075714;-10.00;
;51613396;1;;409;;409;;21;-1194935133;3727152;-2112.00;3733800;-2000.00;-5;3760539;-2120.00;6075704;-10.00;
;51613397;1;;409;;409;;21;-1194935133;3725040;-2112.00;3731600;-2200.00;-5;3758419;-2120.00;6075693;-11.00;
;51613398;1;;409;;409;;21;-1194935133;3722928;-2112.00;3729400;-2200.00;-5;3756302;-2117.00;6075682;-11.00;
;51613399;1;;409;;409;;21;-1194935133;3720816;-2112.00;3727400;-2000.00;-5;3754189;-2113.00;6075672;-10.00;
;51613400;1;;409;;409;;21;-1194935133;3718704;-2112.00;3725200;-2200.00;-6;3752068;-2121.00;6075661;-11.00;
;51613401;1;;409;;409;;21;-1194935133;3716592;-2112.00;3723200;-2000.00;-5;3749933;-2135.00;6075651;-10.00;
;51613402;1;;409;;409;;21;-1194935133;3714480;-2112.00;3721000;-2200.00;-4;3747802;-2131.00;6075640;-11.00;
;51613403;1;;409;;409;;21;-1194935133;3712368;-2112.00;3719000;-2000.00;-5;3745675;-2127.00;6075630;-10.00;
;51613404;1;;409;;409;;21;-1194935133;3710256;-2112.00;3716800;-2200.00;-4;3743550;-2125.00;6075619;-11.00;
;51613405;1;;409;;409;;21;-1194935133;3708144;-2112.00;3714600;-2200.00;-5;3741429;-2121.00;6075608;-11.00;
;51613406;1;;409;;409;;21;-1194935133;3706032;-2112.00;3712600;-2000.00;-5;3739302;-2127.00;6075598;-10.00;
;51613407;1;;409;;409;;21;-1194935133;3703920;-2112.00;3710400;-2200.00;-5;3737174;-2128.00;6075587;-11.00;
;51613408;1;;409;;409;;21;-1194935133;3701808;-2112.00;3708400;-2000.00;-5;3735044;-2130.00;6075577;-10.00;
;51613409;1;;409;;409;;21;-1194935133;3699696;-2112.00;3706200;-2200.00;-4;3732923;-2121.00;6075566;-11.00;
;51613410;1;;409;;409;;21;-1194935133;3697584;-2112.00;3704200;-2000.00;-5;3730803;-2120.00;6075556;-10.00;
;51613411;1;;409;;409;;21;-1194935133;3695472;-2112.00;3702000;-2200.00;-5;3728679;-2124.00;6075545;-11.00;
;51613412;1;;409;;409;;21;-1194935133;3693360;-2112.00;3699800;-2200.00;-5;3726552;-2127.00;6075534;-11.00;
;51613413;1;;409;;409;;21;-1194935133;3691248;-2112.00;3697800;-2000.00;-5;3724420;-2132.00;6075524;-10.00;
;51613414;1;;409;;409;;21;-1194935133;3689136;-2112.00;3695800;-2000.00;-5;3722286;-2134.00;6075514;-10.00;
;51613415;1;;409;;409;;21;-1194935133;3687024;-2112.00;3693600;-2200.00;-4;3720151;-2135.00;6075503;-11.00;
;51613416;1;;409;;409;;21;-1194935133;3684912;-2112.00;3691400;-2200.00;-4;3718026;-2125.00;6075492;-11.00;
;51613417;1;;409;;409;;21;-1194935133;3682800;-2112.00;3689400;-2000.00;-4;3715908;-2118.00;6075482;-10.00;
;51613418;1;;409;;409;;21;-1194935133;3680688;-2112.00;3687200;-2200.00;-5;3713781;-2127.00;6075471;-11.00;
;51613419;1;;409;;409;;21;-1194935133;3678576;-2112.00;3685200;-2000.00;-4;3711647;-2134.00;6075461;-10.00;
;51613420;1;;409;;409;;21;-1194935133;3676464;-2112.00;3683000;-2200.00;-4;3709520;-2127.00;6075450;-11.00;
;51613421;1;;409;;409;;21;-1194935133;3674352;-2112.00;3681000;-2000.00;-5;3707400;-2120.00;6075440;-10.00;
;51613422;1;;409;;409;;21;-1194935133;3672240;-2112.00;3678800;-2200.00;-4;3705280;-2120.00;6075429;-11.00;
;51613423;1;;409;;409;;21;-1194935133;3670128;-2112.00;3676600;-2200.00;-5;3703159;-2121.00;6075418;-11.00;
;51613424;1;;409;;409;;21;-1194935133;3668016;-2112.00;3674600;-2000.00;-5;3701034;-2125.00;6075408;-10.00;
;51613425;1;;409;;409;;21;-1194935133;3665904;-2112.00;3672600;-2000.00;-5;3698909;-2125.00;6075398;-10.00;
;51613426;1;;409;;409;;21;-1194935133;3663792;-2112.00;3670400;-2200.00;-5;3696784;-2125.00;6075387;-11.00;
;51613427;1;;409;;409;;21;-1194935133;3661680;-2112.00;3668200;-2200.00;-4;3694670;-2114.00;6075376;-11.00;
;51613428;1;;409;;409;;21;-1194935133;3659568;-2112.00;3666200;-2000.00;-5;3692559;-2111.00;6075366;-10.00;
;51613429;1;;409;;409;;21;-1194935133;3657456;-2112.00;3664000;-2200.00;-6;3690434;-2125.00;6075355;-11.00;
;51613430;1;;409;;409;;21;-1194935133;3655344;-2112.00;3661800;-2200.00;-5;3688302;-2132.00;6075344;-11.00;
;51613431;1;;409;;409;;21;-1194935133;3653232;-2112.00;3659800;-2000.00;-5;3686174;-2128.00;6075334;-10.00;
;51613432;1;;409;;409;;21;-1194935133;3651120;-2112.00;3657600;-2200.00;-5;3684050;-2124.00;6075323;-11.00;
;51613433;1;;409;;409;;21;-1194935133;3649008;-2112.00;3655600;-2000.00;-5;3681927;-2123.00;6075313;-10.00;
;51613434;1;;409;;409;;21;-1194935133;3646896;-2112.00;3653400;-2200.00;-4;3679810;-2117.00;6075302;-11.00;
;51613435;1;;409;;409;;21;-1194935133;3644784;-2112.00;3651400;-2000.00;-5;3677695;-2115.00;6075292;-10.00;
;51613436;1;;409;;409;;21;-1194935133;3642672;-2112.00;3649200;-2200.00;-5;3675576;-2119.00;6075281;-11.00;
;51613437;1;;409;;409;;21;-1194935133;3640560;-2112.00;3647200;-2000.00;-6;3673453;-2123.00;6075271;-10.00;
;51613438;1;;409;;409;;21;-1194935133;3638448;-2112.00;3645000;-2200.00;-5;3671329;-2124.00;6075260;-11.00;
;51613439;1;;409;;409;;21;-1194935133;3636336;-2112.00;3643000;-2000.00;-6;3669210;-2119.00;6075250;-10.00;
;51613440;1;;409;;409;;21;-1194935133;3634224;-2112.00;3640800;-2200.00;-5;3667085;-2125.00;6075239;-11.00;
;51613441;1;;409;;409;;21;-1194935133;3632112;-2112.00;3638600;-2200.00;-6;3664955;-2130.00;6075228;-11.00;
;51613442;1;;409;;409;;21;-1194935133;3630000;-2112.00;3636600;-2000.00;-5;3662824;-2131.00;6075218;-10.00;
;51613443;1;;409;;409;;21;-1194935133;3627888;-2112.00;3634400;-2200.00;-5;3660691;-2133.00;6075207;-11.00;
;51613444;1;;409;;409;;21;-1194935133;3625776;-2112.00;3632200;-2200.00;-5;3658557;-2134.00;6075196;-11.00;
;51613445;1;;409;;409;;21;-1194935133;3623664;-2112.00;3630200;-2000.00;-4;3656432;-2125.00;6075186;-10.00;
;51613446;1;;409;;409;;21;-1194935133;3621552;-2112.00;3628000;-2200.00;-5;3654312;-2120.00;6075175;-11.00;
;51613447;1;;409;;409;;21;-1194935133;3619440;-2112.00;3625800;-2200.00;-5;3652194;-2118.00;6075164;-11.00;
;51613448;1;;409;;409;;21;-1194935133;3617328;-2112.00;3623800;-2000.00;-5;3650084;-2110.00;6075154;-10.00;
;51613449;1;;409;;409;;21;-1194935133;3615216;-2112.00;3621800;-2000.00;-6;3647974;-2110.00;6075144;-10.00;
;51613450;1;;409;;409;;21;-1194935133;3613104;-2112.00;3619600;-2200.00;-5;3645857;-2117.00;6075133;-11.00;
;51613451;1;;409;;409;;21;-1194935133;3610992;-2112.00;3617600;-2000.00;-5;3643748;-2109.00;6075123;-10.00;
;51613452;1;;409;;409;;21;-1194935133;3608880;-2112.00;3615400;-2200.00;-6;3641639;-2109.00;6075112;-11.00;
;51613453;1;;409;;409;;21;-1194935133;3606768;-2112.00;3613400;-2000.00;-6;3639518;-2121.00;6075102;-10.00;
;51613454;1;;409;;409;;21;-1194935133;3604656;-2112.00;3611200;-2200.00;-6;3637389;-2129.00;6075091;-11.00;
;51613455;1;;409;;409;;21;-1194935133;3602544;-2112.00;3609000;-2200.00;-6;3635256;-2133.00;6075080;-11.00;
;51613456;1;;409;;409;;21;-1194935133;3600432;-2112.00;3607000;-2000.00;-5;3633124;-2132.00;6075070;-10.00;
;51613457;1;;409;;409;;21;-1194935133;3598320;-2112.00;3604800;-2200.00;-5;3630999;-2125.00;6075059;-11.00;
;51613458;1;;409;;409;;21;-1194935133;3596208;-2112.00;3602600;-2200.00;-5;3628870;-2129.00;6075048;-11.00;
;51613459;1;;409;;409;;21;-1194935133;3594096;-2112.00;3600600;-2000.00;-4;3626740;-2130.00;6075038;-10.00;
;51613460;1;;409;;409;;21;-1194935133;3591984;-2112.00;3598400;-2200.00;-5;3624621;-2119.00;6075027;-11.00;
;51613461;1;;409;;409;;21;-1194935133;3589872;-2112.00;3596400;-2000.00;-5;3622495;-2126.00;6075017;-10.00;
;51613462;1;;409;;409;;21;-1194935133;3587760;-2112.00;3594200;-2200.00;-4;3620375;-2120.00;6075006;-11.00;
;51613463;1;;409;;409;;21;-1194935133;3585648;-2112.00;3592200;-2000.00;-5;3618256;-2119.00;6074996;-10.00;
;51613464;1;;409;;409;;21;-1194935133;3583536;-2112.00;3590200;-2000.00;-5;3616133;-2123.00;6074986;-10.00;
;51613465;1;;409;;409;;21;-1194935133;3581424;-2112.00;3588000;-2200.00;-5;3614012;-2121.00;6074975;-11.00;
;51613466;1;;409;;409;;21;-1194935133;3579312;-2112.00;3585800;-2200.00;-5;3611889;-2123.00;6074964;-11.00;
;51613467;1;;409;;409;;21;-1194935133;3577200;-2112.00;3583800;-2000.00;-5;3609765;-2124.00;6074954;-10.00;
;51613468;1;;409;;409;;21;-1194935133;3575088;-2112.00;3581600;-2200.00;-6;3607629;-2136.00;6074943;-11.00;
;51613469;1;;409;;409;;21;-1194935133;3572976;-2112.00;3579600;-2000.00;-5;3605487;-2142.00;6074933;-10.00;
;51613470;1;;409;;409;;21;-1194935133;3570864;-2112.00;3577400;-2200.00;-4;3603356;-2131.00;6074922;-11.00;
;51613471;1;;409;;409;;21;-1194935133;3568752;-2112.00;3575400;-2000.00;-4;3601233;-2123.00;6074912;-10.00;
;51613472;1;;409;;409;;21;-1194935133;3566640;-2112.00;3573200;-2200.00;-4;3599107;-2126.00;6074901;-11.00;
;51613473;1;;409;;409;;21;-1194935133;3564528;-2112.00;3571000;-2200.00;-5;3596982;-2125.00;6074890;-11.00;
;51613474;1;;409;;409;;21;-1194935133;3562416;-2112.00;3569000;-2000.00;-4;3594853;-2129.00;6074880;-10.00;
;51613475;1;;409;;409;;21;-1194935133;3560304;-2112.00;3567000;-2000.00;-5;3592726;-2127.00;6074870;-10.00;
;51613476;1;;409;;409;;21;-1194935133;3558192;-2112.00;3564800;-2200.00;-4;3590601;-2125.00;6074859;-11.00;
;51613477;1;;409;;409;;21;-1194935133;3556080;-2112.00;3562800;-2000.00;-4;3588484;-2117.00;6074849;-10.00;
;51613478;1;;409;;409;;21;-1194935133;3553968;-2112.00;3560600;-2200.00;-5;3586371;-2113.00;6074838;-11.00;
;51613479;1;;409;;409;;21;-1194935133;3551856;-2112.00;3558600;-2000.00;-6;3584249;-2122.00;6074828;-10.00;
;51613480;1;;409;;409;;21;-1194935133;3549744;-2112.00;3556400;-2200.00;-6;3582116;-2133.00;6074817;-11.00;
;51613481;1;;409;;409;;21;-1194935133;3547632;-2112.00;3554200;-2200.00;-6;3579977;-2139.00;6074806;-11.00;
;51613482;1;;409;;409;;21;-1194935133;3545520;-2112.00;3552200;-2000.00;-5;3577842;-2135.00;6074796;-10.00;
;51613483;1;;409;;409;;21;-1194935133;3543408;-2112.00;3550000;-2200.00;-5;3575717;-2125.00;6074785;-11.00;
;51613484;1;;409;;409;;21;-1194935133;3541296;-2112.00;3547800;-2200.00;-5;3573593;-2124.00;6074774;-11.00;
;51613485;1;;409;;409;;21;-1194935133;3539184;-2112.00;3545800;-2000.00;-5;3571474;-2119.00;6074764;-10.00;
;51613486;1;;409;;409;;21;-1194935133;3537072;-2112.00;3543600;-2200.00;-6;3569350;-2124.00;6074753;-11.00;
;51613487;1;;409;;409;;21;-1194935133;3534960;-2112.00;3541400;-2200.00;-5;3567222;-2128.00;6074742;-11.00;
;51613488;1;;409;;409;;21;-1194935133;3532848;-2112.00;3539400;-2000.00;-5;3565099;-2123.00;6074732;-10.00;
;51613489;1;;409;;409;;21;-1194935133;3530736;-2112.00;3537200;-2200.00;-5;3562976;-2123.00;6074721;-11.00;
;51613490;1;;409;;409;;21;-1194935133;3528624;-2112.00;3535200;-2000.00;-5;3560854;-2122.00;6074711;-10.00;
;51613491;1;;409;;409;;21;-1194935133;3526512;-2112.00;3533000;-2200.00;-5;3558738;-2116.00;6074700;-11.00;
;51613492;1;;409;;409;;21;-1194935133;3524400;-2112.00;3531000;-2000.00;-5;3556624;-2114.00;6074690;-10.00;
;51613493;1;;409;;409;;21;-1194935133;3522288;-2112.00;3528800;-2200.00;-5;3554506;-2118.00;6074679;-11.00;
;51613494;1;;409;;409;;21;-1194935133;3520176;-2112.00;3526600;-2200.00;-6;3552381;-2125.00;6074668;-11.00;
;51613495;1;;409;;409;;21;-1194935133;3518064;-2112.00;3524600;-2000.00;-5;3550251;-2130.00;6074658;-10.00;
;51613496;1;;409;;409;;21;-1194935133;3515952;-2112.00;3522400;-2200.00;-5;3548128;-2123.00;6074647;-11.00;
;51613497;1;;409;;409;;21;-1194935133;3513840;-2112.00;3520400;-2000.00;-5;3546006;-2122.00;6074637;-10.00;
;51613498;1;;409;;409;;21;-1194935133;3511728;-2112.00;3518200;-2200.00;-5;3543890;-2116.00;6074626;-11.00;
;51613499;1;;409;;409;;21;-1194935133;3509616;-2112.00;3516200;-2000.00;-6;3541778;-2112.00;6074616;-10.00;
;51613500;1;;409;;409;;21;-1194935133;3507504;-2112.00;3514000;-2200.00;-5;3539658;-2120.00;6074605;-11.00;
;51613501;1;;409;;409;;21;-1194935133;3505392;-2112.00;3512000;-2000.00;-6;3537535;-2123.00;6074595;-10.00;
;51613502;1;;409;;409;;21;-1194935133;3503280;-2112.00;3509800;-2200.00;-5;3535413;-2122.00;6074584;-11.00;
;51613503;1;;409;;409;;21;-1194935133;3501168;-2112.00;3507800;-2000.00;-6;3533292;-2121.00;6074574;-10.00;
;51613504;1;;409;;409;;21;-1194935133;3499056;-2112.00;3505600;-2200.00;-5;3531170;-2122.00;6074563;-11.00;
;51613505;1;;409;;409;;21;-1194935133;3496944;-2112.00;3503600;-2000.00;-6;3529050;-2120.00;6074553;-10.00;
;51613506;1;;409;;409;;21;-1194935133;3494832;-2112.00;3501400;-2200.00;-5;3526926;-2124.00;6074542;-11.00;
;51613507;1;;409;;409;;21;-1194935133;3492720;-2112.00;3499200;-2200.00;-6;3524801;-2125.00;6074531;-11.00;
;51613508;1;;409;;409;;21;-1194935133;3490608;-2112.00;3497200;-2000.00;-5;3522672;-2129.00;6074521;-10.00;
;51613509;1;;409;;409;;21;-1194935133;3488496;-2112.00;3495000;-2200.00;-6;3520542;-2130.00;6074510;-11.00;
;51613510;1;;409;;409;;21;-1194935133;3486384;-2112.00;3493000;-2000.00;-5;3518411;-2131.00;6074500;-10.00;
;51613511;1;;409;;409;;21;-1194935133;3484272;-2112.00;3490800;-2200.00;-5;3516288;-2123.00;6074489;-11.00;
;51613512;1;;409;;409;;21;-1194935133;3482160;-2112.00;3488600;-2200.00;-5;3514168;-2120.00;6074478;-11.00;
;51613513;1;;409;;409;;21;-1194935133;3480048;-2112.00;3486600;-2000.00;-5;3512044;-2124.00;6074468;-10.00;
;51613514;1;;409;;409;;21;-1194935133;3477936;-2112.00;3484400;-2200.00;-6;3509920;-2124.00;6074457;-11.00;
;51613515;1;;409;;409;;21;-1194935133;3475824;-2112.00;3482200;-2200.00;-5;3507790;-2130.00;6074446;-11.00;
;51613516;1;;409;;409;;21;-1194935133;3473712;-2112.00;3480200;-2000.00;-5;3505665;-2125.00;6074436;-10.00;
;51613517;1;;409;;409;;21;-1194935133;3471600;-2112.00;3478000;-2200.00;-5;3503542;-2123.00;6074425;-11.00;
;51613518;1;;409;;409;;21;-1194935133;3469488;-2112.00;3476000;-2000.00;-5;3501417;-2125.00;6074415;-10.00;
;51613519;1;;409;;409;;21;-1194935133;3467376;-2112.00;3473800;-2200.00;-4;3499301;-2116.00;6074404;-11.00;
;51613520;1;;409;;409;;21;-1194935133;3465264;-2112.00;3471800;-2000.00;-5;3497182;-2119.00;6074394;-10.00;
;51613521;1;;409;;409;;21;-1194935133;3463152;-2112.00;3469600;-2200.00;-5;3495057;-2125.00;6074383;-11.00;
;51613522;1;;409;;409;;21;-1194935133;3461040;-2112.00;3467600;-2000.00;-5;3492933;-2124.00;6074373;-10.00;
;51613523;1;;409;;409;;21;-1194935133;3458928;-2112.00;3465400;-2200.00;-5;3490810;-2123.00;6074362;-11.00;
;51613524;1;;409;;409;;21;-1194935133;3456816;-2112.00;3463400;-2000.00;-5;3488688;-2122.00;6074352;-10.00;
;51613525;1;;409;;409;;21;-1194935133;3454704;-2112.00;3461200;-2200.00;-5;3486566;-2122.00;6074341;-11.00;
;51613526;1;;409;;409;;21;-1194935133;3452592;-2112.00;3459000;-2200.00;-5;3484436;-2130.00;6074330;-11.00;
;51613527;1;;409;;409;;21;-1194935133;3450480;-2112.00;3457000;-2000.00;-5;3482317;-2119.00;6074320;-10.00;
;51613528;1;;409;;409;;21;-1194935133;3448368;-2112.00;3454800;-2200.00;-6;3480196;-2121.00;6074309;-11.00;
;51613529;1;;409;;409;;21;-1194935133;3446256;-2112.00;3452800;-2000.00;-5;3478068;-2128.00;6074299;-10.00;
;51613530;1;;409;;409;;21;-1194935133;3444144;-2112.00;3450600;-2200.00;-4;3475949;-2119.00;6074288;-11.00;
;51613531;1;;409;;409;;21;-1194935133;3442032;-2112.00;3448600;-2000.00;-5;3473836;-2113.00;6074278;-10.00;
;51613532;1;;409;;409;;21;-1194935133;3439920;-2112.00;3446400;-2200.00;-5;3471721;-2115.00;6074267;-11.00;
;51613533;1;;409;;409;;21;-1194935133;3437808;-2112.00;3444400;-2000.00;-6;3469601;-2120.00;6074257;-10.00;
;51613534;1;;409;;409;;21;-1194935133;3435696;-2112.00;3442200;-2200.00;-5;3467477;-2124.00;6074246;-11.00;
;51613535;1;;409;;409;;21;-1194935133;3433584;-2112.00;3440200;-2000.00;-5;3465353;-2124.00;6074236;-10.00;
;51613536;1;;409;;409;;21;-1194935133;3431472;-2112.00;3438000;-2200.00;-5;3463230;-2123.00;6074225;-11.00;
;51613537;1;;409;;409;;21;-1194935133;3429360;-2112.00;3436000;-2000.00;-5;3461107;-2123.00;6074215;-10.00;
;51613538;1;;409;;409;;21;-1194935133;3427248;-2112.00;3433800;-2200.00;-5;3458982;-2125.00;6074204;-11.00;
;51613539;1;;409;;409;;21;-1194935133;3425136;-2112.00;3431800;-2000.00;-5;3456857;-2125.00;6074194;-10.00;
;51613540;1;;409;;409;;21;-1194935133;3423024;-2112.00;3429600;-2200.00;-5;3454737;-2120.00;6074183;-11.00;
;51613541;1;;409;;409;;21;-1194935133;3420912;-2112.00;3427400;-2200.00;-6;3452615;-2122.00;6074172;-11.00;
;51613542;1;;409;;409;;21;-1194935133;3418800;-2112.00;3425400;-2000.00;-5;3450485;-2130.00;6074162;-10.00;
;51613543;1;;409;;409;;21;-1194935133;3416688;-2112.00;3423200;-2200.00;-6;3448354;-2131.00;6074151;-11.00;
;51613544;1;;409;;409;;21;-1194935133;3414576;-2112.00;3421000;-2200.00;-5;3446219;-2135.00;6074140;-11.00;
;51613545;1;;409;;409;;21;-1194935133;3412464;-2112.00;3419000;-2000.00;-4;3444095;-2124.00;6074130;-10.00;
;51613546;1;;409;;409;;21;-1194935133;3410352;-2112.00;3416800;-2200.00;-5;3441975;-2120.00;6074119;-11.00;
;51613547;1;;409;;409;;21;-1194935133;3408240;-2112.00;3414800;-2000.00;-5;3439848;-2127.00;6074109;-10.00;
;51613548;1;;409;;409;;21;-1194935133;3406128;-2112.00;3412600;-2200.00;-4;3437730;-2118.00;6074098;-11.00;
;51613549;1;;409;;409;;21;-1194935133;3404016;-2112.00;3410600;-2000.00;-5;3435616;-2114.00;6074088;-10.00;
;51613550;1;;409;;409;;21;-1194935133;3401904;-2112.00;3408400;-2200.00;-5;3433502;-2114.00;6074077;-11.00;
;51613551;1;;409;;409;;21;-1194935133;3399792;-2112.00;3406200;-2200.00;-6;3431385;-2117.00;6074066;-11.00;
;51613552;1;;409;;409;;21;-1194935133;3397680;-2112.00;3404200;-2000.00;-5;3429267;-2118.00;6074056;-10.00;
;51613553;1;;409;;409;;21;-1194935133;3395568;-2112.00;3402000;-2200.00;-6;3427146;-2121.00;6074045;-11.00;
;51613554;1;;409;;409;;21;-1194935133;3393456;-2112.00;3400000;-2000.00;-5;3425025;-2121.00;6074035;-10.00;
;51613555;1;;409;;409;;21;-1194935133;3391344;-2112.00;3397800;-2200.00;-5;3422911;-2114.00;6074024;-11.00;
;51613556;1;;409;;409;;21;-1194935133;3389232;-2112.00;3395800;-2000.00;-6;3420798;-2113.00;6074014;-10.00;
;51613557;1;;409;;409;;21;-1194935133;3387120;-2112.00;3393600;-2200.00;-5;3418679;-2119.00;6074003;-11.00;
;51613558;1;;409;;409;;21;-1194935133;3385008;-2112.00;3391600;-2000.00;-6;3416558;-2121.00;6073993;-10.00;
;51613559;1;;409;;409;;21;-1194935133;3382896;-2112.00;3389400;-2200.00;-5;3414434;-2124.00;6073982;-11.00;
;51613560;1;;409;;409;;21;-1194935133;3380784;-2112.00;3387400;-2000.00;-6;3412310;-2124.00;6073972;-10.00;
