+-----------------------------------------------------------------------+
| TRACE AXES      type machine: ROBOMAC          no: 513583             |
+-----------------------------------------------------------------------+

Wed Mar 22 17:56:15 2017

Trigger time : 64775275

;Time;interpol;;Eana14;;Eana15;;mode 0;m_pos 0;des_pos 0;des_speed 0;x1r 0;r_speed 0;couple 0;pos_mot 0;mot_speed 0;pos_ext 0;ext_speed 0;
;64776124;1;;409;;409;;21;-433689076;3271952;-2112.00;3278800;-2200.00;-4;3318279;-2147.00;2207429;-11.00;
;64776125;1;;409;;409;;21;-433689076;3269840;-2112.00;3276600;-2200.00;-4;3316144;-2135.00;2207418;-11.00;
;64776126;1;;409;;409;;21;-433689076;3267728;-2112.00;3274600;-2000.00;-5;3314015;-2129.00;2207408;-10.00;
;64776127;1;;409;;409;;21;-433689076;3265616;-2112.00;3272600;-2000.00;-5;3311875;-2140.00;2207398;-10.00;
;64776128;1;;409;;409;;21;-433689076;3263504;-2112.00;3270400;-2200.00;-5;3309728;-2147.00;2207387;-11.00;
;64776129;1;;409;;409;;21;-433689076;3261392;-2112.00;3268200;-2200.00;-4;3307589;-2139.00;2207376;-11.00;
;64776130;1;;409;;409;;21;-433689076;3259280;-2112.00;3266200;-2000.00;-5;3305454;-2135.00;2207366;-10.00;
;64776131;1;;409;;409;;21;-433689076;3257168;-2112.00;3264000;-2200.00;-5;3303309;-2145.00;2207355;-11.00;
;64776132;1;;409;;409;;21;-433689076;3255056;-2112.00;3261800;-2200.00;-5;3301160;-2149.00;2207344;-11.00;
;64776133;1;;409;;409;;21;-433689076;3252944;-2112.00;3259800;-2000.00;-4;3299023;-2137.00;2207334;-10.00;
;64776134;1;;409;;409;;21;-433689076;3250832;-2112.00;3257600;-2200.00;-5;3296890;-2133.00;2207323;-11.00;
;64776135;1;;409;;409;;21;-433689076;3248720;-2112.00;3255400;-2200.00;-4;3294752;-2138.00;2207312;-11.00;
;64776136;1;;409;;409;;21;-433689076;3246608;-2112.00;3253400;-2000.00;-4;3292617;-2135.00;2207302;-10.00;
;64776137;1;;409;;409;;21;-433689076;3244496;-2112.00;3251200;-2200.00;-5;3290480;-2137.00;2207291;-11.00;
;64776138;1;;409;;409;;21;-433689076;3242384;-2112.00;3249000;-2200.00;-4;3288338;-2142.00;2207280;-11.00;
;64776139;1;;409;;409;;21;-433689076;3240272;-2112.00;3247000;-2000.00;-4;3286204;-2134.00;2207270;-10.00;
;64776140;1;;409;;409;;21;-433689076;3238160;-2112.00;3244800;-2200.00;-5;3284074;-2130.00;2207259;-11.00;
;64776141;1;;409;;409;;21;-433689076;3236048;-2112.00;3242600;-2200.00;-4;3281941;-2133.00;2207248;-11.00;
;64776142;1;;409;;409;;21;-433689076;3233936;-2112.00;3240600;-2000.00;-4;3279816;-2125.00;2207238;-10.00;
;64776143;1;;409;;409;;21;-433689076;3231824;-2112.00;3238400;-2200.00;-5;3277688;-2128.00;2207227;-11.00;
;64776144;1;;409;;409;;21;-433689076;3229712;-2112.00;3236400;-2000.00;-5;3275564;-2124.00;2207217;-10.00;
;64776145;1;;409;;409;;21;-433689076;3227600;-2112.00;3234200;-2200.00;-4;3273445;-2119.00;2207206;-11.00;
;64776146;1;;409;;409;;21;-433689076;3225488;-2112.00;3232200;-2000.00;-5;3271325;-2120.00;2207196;-10.00;
;64776147;1;;409;;409;;21;-433689076;3223376;-2112.00;3230000;-2200.00;-5;3269199;-2126.00;2207185;-11.00;
;64776148;1;;409;;409;;21;-433689076;3221264;-2112.00;3227800;-2200.00;-5;3267069;-2130.00;2207174;-11.00;
;64776149;1;;409;;409;;21;-433689076;3219152;-2112.00;3225800;-2000.00;-5;3264930;-2139.00;2207164;-10.00;
;64776150;1;;409;;409;;21;-433689076;3217040;-2112.00;3223600;-2200.00;-5;3262792;-2138.00;2207153;-11.00;
;64776151;1;;409;;409;;21;-433689076;3214928;-2112.00;3221600;-2000.00;-4;3260656;-2136.00;2207143;-10.00;
;64776152;1;;409;;409;;21;-433689076;3212816;-2112.00;3219400;-2200.00;-4;3258530;-2126.00;2207132;-11.00;
;64776153;1;;409;;409;;21;-433689076;3210704;-2112.00;3217400;-2000.00;-5;3256408;-2122.00;2207122;-10.00;
;64776154;1;;409;;409;;21;-433689076;3208592;-2112.00;3215200;-2200.00;-4;3254284;-2124.00;2207111;-11.00;
;64776155;1;;409;;409;;21;-433689076;3206480;-2112.00;3213000;-2200.00;-5;3252160;-2124.00;2207100;-11.00;
;64776156;1;;409;;409;;21;-433689076;3204368;-2112.00;3211000;-2000.00;-5;3250032;-2128.00;2207090;-10.00;
;64776157;1;;409;;409;;21;-433689076;3202256;-2112.00;3208800;-2200.00;-5;3247899;-2133.00;2207079;-11.00;
;64776158;1;;409;;409;;21;-433689076;3200144;-2112.00;3206800;-2000.00;-4;3245765;-2134.00;2207069;-10.00;
;64776159;1;;409;;409;;21;-433689076;3198032;-2112.00;3204600;-2200.00;-4;3243641;-2124.00;2207058;-11.00;
;64776160;1;;409;;409;;21;-433689076;3195920;-2112.00;3202600;-2000.00;-5;3241520;-2121.00;2207048;-10.00;
;64776161;1;;409;;409;;21;-433689076;3193808;-2112.00;3200400;-2200.00;-4;3239397;-2123.00;2207037;-11.00;
;64776162;1;;409;;409;;21;-433689076;3191696;-2112.00;3198200;-2200.00;-5;3237267;-2130.00;2207026;-11.00;
;64776163;1;;409;;409;;21;-433689076;3189584;-2112.00;3196200;-2000.00;-5;3235132;-2135.00;2207016;-10.00;
;64776164;1;;409;;409;;21;-433689076;3187472;-2112.00;3194000;-2200.00;-5;3232997;-2135.00;2207005;-11.00;
;64776165;1;;409;;409;;21;-433689076;3185360;-2112.00;3192000;-2000.00;-4;3230863;-2134.00;2206995;-10.00;
;64776166;1;;409;;409;;21;-433689076;3183248;-2112.00;3189800;-2200.00;-4;3228741;-2122.00;2206984;-11.00;
;64776167;1;;409;;409;;21;-433689076;3181136;-2112.00;3187800;-2000.00;-5;3226623;-2118.00;2206974;-10.00;
;64776168;1;;409;;409;;21;-433689076;3179024;-2112.00;3185600;-2200.00;-4;3224502;-2121.00;2206963;-11.00;
;64776169;1;;409;;409;;21;-433689076;3176912;-2112.00;3183600;-2000.00;-5;3222379;-2123.00;2206953;-10.00;
;64776170;1;;409;;409;;21;-433689076;3174800;-2112.00;3181400;-2200.00;-5;3220246;-2133.00;2206942;-11.00;
;64776171;1;;409;;409;;21;-433689076;3172688;-2112.00;3179400;-2000.00;-5;3218112;-2134.00;2206932;-10.00;
;64776172;1;;409;;409;;21;-433689076;3170576;-2112.00;3177200;-2200.00;-4;3215979;-2133.00;2206921;-11.00;
;64776173;1;;409;;409;;21;-433689076;3168464;-2112.00;3175200;-2000.00;-5;3213849;-2130.00;2206911;-10.00;
;64776174;1;;409;;409;;21;-433689076;3166352;-2112.00;3173000;-2200.00;-4;3211720;-2129.00;2206900;-11.00;
;64776175;1;;409;;409;;21;-433689076;3164240;-2112.00;3171000;-2000.00;-5;3209590;-2130.00;2206890;-10.00;
;64776176;1;;409;;409;;21;-433689076;3162128;-2112.00;3168800;-2200.00;-4;3207456;-2134.00;2206879;-11.00;
;64776177;1;;409;;409;;21;-433689076;3160016;-2112.00;3166800;-2000.00;-5;3205322;-2134.00;2206869;-10.00;
;64776178;1;;409;;409;;21;-433689076;3157904;-2112.00;3164600;-2200.00;-4;3203184;-2138.00;2206858;-11.00;
;64776179;1;;409;;409;;21;-433689076;3155792;-2112.00;3162600;-2000.00;-5;3201051;-2133.00;2206848;-10.00;
;64776180;1;;409;;409;;21;-433689076;3153680;-2112.00;3160400;-2200.00;-4;3198915;-2136.00;2206837;-11.00;
;64776181;1;;409;;409;;21;-433689076;3151568;-2112.00;3158200;-2200.00;-5;3196781;-2134.00;2206826;-11.00;
;64776182;1;;409;;409;;21;-433689076;3149456;-2112.00;3156200;-2000.00;-4;3194645;-2136.00;2206816;-10.00;
;64776183;1;;409;;409;;21;-433689076;3147344;-2112.00;3154000;-2200.00;-5;3192508;-2137.00;2206805;-11.00;
;64776184;1;;409;;409;;21;-433689076;3145232;-2112.00;3152000;-2000.00;-4;3190371;-2137.00;2206795;-10.00;
;64776185;1;;409;;409;;21;-433689076;3143120;-2112.00;3149800;-2200.00;-4;3188240;-2131.00;2206784;-11.00;
;64776186;1;;409;;409;;21;-433689076;3141008;-2112.00;3147800;-2000.00;-4;3186111;-2129.00;2206774;-10.00;
;64776187;1;;409;;409;;21;-433689076;3138896;-2112.00;3145600;-2200.00;-4;3183978;-2133.00;2206763;-11.00;
;64776188;1;;409;;409;;21;-433689076;3136784;-2112.00;3143600;-2000.00;-5;3181843;-2135.00;2206753;-10.00;
;64776189;1;;409;;409;;21;-433689076;3134672;-2112.00;3141400;-2200.00;-4;3179707;-2136.00;2206742;-11.00;
;64776190;1;;409;;409;;21;-433689076;3132560;-2112.00;3139400;-2000.00;-5;3177575;-2132.00;2206732;-10.00;
;64776191;1;;409;;409;;21;-433689076;3130448;-2112.00;3137200;-2200.00;-4;3175444;-2131.00;2206721;-11.00;
;64776192;1;;409;;409;;21;-433689076;3128336;-2112.00;3135000;-2200.00;-5;3173311;-2133.00;2206710;-11.00;
;64776193;1;;409;;409;;21;-433689076;3126224;-2112.00;3133000;-2000.00;-4;3171175;-2136.00;2206700;-10.00;
;64776194;1;;409;;409;;21;-433689076;3124112;-2112.00;3130800;-2200.00;-5;3169038;-2137.00;2206689;-11.00;
;64776195;1;;409;;409;;21;-433689076;3122000;-2112.00;3128600;-2200.00;-4;3166897;-2141.00;2206678;-11.00;
;64776196;1;;409;;409;;21;-433689076;3119888;-2112.00;3126600;-2000.00;-4;3164761;-2136.00;2206668;-10.00;
;64776197;1;;409;;409;;21;-433689076;3117776;-2112.00;3124400;-2200.00;-5;3162625;-2136.00;2206657;-11.00;
;64776198;1;;409;;409;;21;-433689076;3115664;-2112.00;3122400;-2000.00;-4;3160488;-2137.00;2206647;-10.00;
;64776199;1;;409;;409;;21;-433689076;3113552;-2112.00;3120200;-2200.00;-4;3158358;-2130.00;2206636;-11.00;
;64776200;1;;409;;409;;21;-433689076;3111440;-2112.00;3118200;-2000.00;-4;3156232;-2126.00;2206626;-10.00;
;64776201;1;;409;;409;;21;-433689076;3109328;-2112.00;3116000;-2200.00;-4;3154103;-2129.00;2206615;-11.00;
;64776202;1;;409;;409;;21;-433689076;3107216;-2112.00;3113800;-2200.00;-5;3151976;-2127.00;2206604;-11.00;
;64776203;1;;409;;409;;21;-433689076;3105104;-2112.00;3111800;-2000.00;-4;3149846;-2130.00;2206594;-10.00;
;64776204;1;;409;;409;;21;-433689076;3102992;-2112.00;3109600;-2200.00;-5;3147714;-2132.00;2206583;-11.00;
;64776205;1;;409;;409;;21;-433689076;3100880;-2112.00;3107600;-2000.00;-4;3145582;-2132.00;2206573;-10.00;
;64776206;1;;409;;409;;21;-433689076;3098768;-2112.00;3105400;-2200.00;-4;3143455;-2127.00;2206562;-11.00;
;64776207;1;;409;;409;;21;-433689076;3096656;-2112.00;3103400;-2000.00;-5;3141328;-2127.00;2206552;-10.00;
;64776208;1;;409;;409;;21;-433689076;3094544;-2112.00;3101200;-2200.00;-4;3139190;-2138.00;2206541;-11.00;
;64776209;1;;409;;409;;21;-433689076;3092432;-2112.00;3099000;-2200.00;-5;3137068;-2122.00;2206530;-11.00;
;64776210;1;;409;;409;;21;-433689076;3090320;-2112.00;3097000;-2000.00;-4;3134922;-2146.00;2206520;-10.00;
;64776211;1;;409;;409;;21;-433689076;3088208;-2112.00;3094800;-2200.00;-5;3132789;-2133.00;2206509;-11.00;
;64776212;1;;409;;409;;21;-433689076;3086096;-2112.00;3092800;-2000.00;-4;3130654;-2135.00;2206499;-10.00;
;64776213;1;;409;;409;;21;-433689076;3083984;-2112.00;3090600;-2200.00;-4;3128531;-2123.00;2206488;-11.00;
;64776214;1;;409;;409;;21;-433689076;3081872;-2112.00;3088600;-2000.00;-5;3126409;-2122.00;2206478;-10.00;
;64776215;1;;409;;409;;21;-433689076;3079760;-2112.00;3086400;-2200.00;-4;3124283;-2126.00;2206467;-11.00;
;64776216;1;;409;;409;;21;-433689076;3077648;-2112.00;3084200;-2200.00;-5;3122154;-2129.00;2206456;-11.00;
;64776217;1;;409;;409;;21;-433689076;3075536;-2112.00;3082200;-2000.00;-5;3120019;-2135.00;2206446;-10.00;
;64776218;1;;409;;409;;21;-433689076;3073424;-2112.00;3080200;-2000.00;-5;3117884;-2135.00;2206436;-10.00;
;64776219;1;;409;;409;;21;-433689076;3071312;-2112.00;3078000;-2200.00;-4;3115751;-2133.00;2206425;-11.00;
;64776220;1;;409;;409;;21;-433689076;3069200;-2112.00;3075800;-2200.00;-4;3113627;-2124.00;2206414;-11.00;
;64776221;1;;408;;409;;21;-433689076;3067088;-2112.00;3073800;-2000.00;-5;3111509;-2118.00;2206404;-10.00;
;64776222;1;;409;;409;;21;-433689076;3064976;-2112.00;3071600;-2200.00;-6;3109380;-2129.00;2206393;-11.00;
;64776223;1;;409;;409;;21;-433689076;3062864;-2112.00;3069600;-2000.00;-5;3107241;-2139.00;2206383;-10.00;
;64776224;1;;409;;409;;21;-433689076;3060752;-2112.00;3067400;-2200.00;-4;3105104;-2137.00;2206372;-11.00;
;64776225;1;;409;;409;;21;-433689076;3058640;-2112.00;3065400;-2000.00;-4;3102969;-2135.00;2206362;-10.00;
;64776226;1;;409;;409;;21;-433689076;3056528;-2112.00;3063200;-2200.00;-4;3100839;-2130.00;2206351;-11.00;
;64776227;1;;409;;409;;21;-433689076;3054416;-2112.00;3061200;-2000.00;-5;3098707;-2132.00;2206341;-10.00;
;64776228;1;;409;;409;;21;-433689076;3052304;-2112.00;3059000;-2200.00;-4;3096569;-2138.00;2206330;-11.00;
;64776229;1;;409;;409;;21;-433689076;3050192;-2112.00;3057000;-2000.00;-4;3094431;-2138.00;2206320;-10.00;
;64776230;1;;409;;409;;21;-433689076;3048080;-2112.00;3054800;-2200.00;-4;3092296;-2135.00;2206309;-11.00;
;64776231;1;;409;;409;;21;-433689076;3045968;-2112.00;3052800;-2000.00;-5;3090162;-2134.00;2206299;-10.00;
;64776232;1;;409;;409;;21;-433689076;3043856;-2112.00;3050600;-2200.00;-4;3088025;-2137.00;2206288;-11.00;
;64776233;1;;409;;409;;21;-433689076;3041744;-2112.00;3048600;-2000.00;-5;3085891;-2134.00;2206278;-10.00;
;64776234;1;;409;;409;;21;-433689076;3039632;-2112.00;3046400;-2200.00;-4;3083755;-2136.00;2206267;-11.00;
;64776235;1;;409;;409;;21;-433689076;3037520;-2112.00;3044400;-2000.00;-5;3081620;-2135.00;2206257;-10.00;
;64776236;1;;409;;409;;21;-433689076;3035408;-2112.00;3042200;-2200.00;-4;3079480;-2140.00;2206246;-11.00;
;64776237;1;;409;;409;;21;-433689076;3033296;-2112.00;3040200;-2000.00;-5;3077340;-2140.00;2206236;-10.00;
;64776238;1;;409;;409;;21;-433689076;3031184;-2112.00;3038000;-2200.00;-4;3075196;-2144.00;2206225;-11.00;
;64776239;1;;409;;409;;21;-433689076;3029072;-2112.00;3035800;-2200.00;-4;3073055;-2141.00;2206214;-11.00;
;64776240;1;;409;;409;;21;-433689076;3026960;-2112.00;3033800;-2000.00;-4;3070913;-2142.00;2206204;-10.00;
;64776241;1;;409;;409;;21;-433689076;3024848;-2112.00;3031600;-2200.00;-4;3068770;-2143.00;2206193;-11.00;
;64776242;1;;409;;409;;21;-433689076;3022736;-2112.00;3029400;-2200.00;-4;3066626;-2144.00;2206182;-11.00;
;64776243;1;;409;;409;;21;-433689076;3020624;-2112.00;3027400;-2000.00;-4;3064490;-2136.00;2206172;-10.00;
;64776244;1;;409;;409;;21;-433689076;3018512;-2112.00;3025200;-2200.00;-4;3062358;-2132.00;2206161;-11.00;
;64776245;1;;409;;409;;21;-433689076;3016400;-2112.00;3023200;-2000.00;-4;3060224;-2134.00;2206151;-10.00;
;64776246;1;;409;;409;;21;-433689076;3014288;-2112.00;3021000;-2200.00;-4;3058098;-2126.00;2206140;-11.00;
;64776247;1;;409;;409;;21;-433689076;3012176;-2112.00;3019000;-2000.00;-5;3055973;-2125.00;2206130;-10.00;
;64776248;1;;409;;409;;21;-433689076;3010064;-2112.00;3016800;-2200.00;-4;3053842;-2131.00;2206119;-11.00;
;64776249;1;;409;;409;;21;-433689076;3007952;-2112.00;3014600;-2200.00;-5;3051707;-2135.00;2206108;-11.00;
;64776250;1;;409;;409;;21;-433689076;3005840;-2112.00;3012600;-2000.00;-4;3049564;-2143.00;2206098;-10.00;
;64776251;1;;409;;409;;21;-433689076;3003728;-2112.00;3010400;-2200.00;-5;3047422;-2142.00;2206087;-11.00;
;64776252;1;;409;;409;;21;-433689076;3001616;-2112.00;3008200;-2200.00;-4;3045282;-2140.00;2206076;-11.00;
;64776253;1;;409;;409;;21;-433689076;2999504;-2112.00;3006200;-2000.00;-3;3043152;-2130.00;2206066;-10.00;
;64776254;1;;409;;409;;21;-433689076;2997392;-2112.00;3004000;-2200.00;-5;3041024;-2128.00;2206055;-11.00;
;64776255;1;;409;;409;;21;-433689076;2995280;-2112.00;3002000;-2000.00;-4;3038893;-2131.00;2206045;-10.00;
;64776256;1;;409;;409;;21;-433689076;2993168;-2112.00;2999800;-2200.00;-4;3036771;-2122.00;2206034;-11.00;
;64776257;1;;409;;409;;21;-433689076;2991056;-2112.00;2997800;-2000.00;-5;3034646;-2125.00;2206024;-10.00;
;64776258;1;;409;;409;;21;-433689076;2988944;-2112.00;2995600;-2200.00;-4;3032515;-2131.00;2206013;-11.00;
;64776259;1;;409;;409;;21;-433689076;2986832;-2112.00;2993600;-2000.00;-5;3030384;-2131.00;2206003;-10.00;
;64776260;1;;409;;409;;21;-433689076;2984720;-2112.00;2991400;-2200.00;-4;3028252;-2132.00;2205992;-11.00;
;64776261;1;;409;;409;;21;-433689076;2982608;-2112.00;2989400;-2000.00;-5;3026123;-2129.00;2205982;-10.00;
;64776262;1;;409;;409;;21;-433689076;2980496;-2112.00;2987200;-2200.00;-4;3023990;-2133.00;2205971;-11.00;
;64776263;1;;409;;409;;21;-433689076;2978384;-2112.00;2985000;-2200.00;-5;3021855;-2135.00;2205960;-11.00;
;64776264;1;;409;;409;;21;-433689076;2976272;-2112.00;2983000;-2000.00;-4;3019719;-2136.00;2205950;-10.00;
;64776265;1;;409;;409;;21;-433689076;2974160;-2112.00;2980800;-2200.00;-5;3017583;-2136.00;2205939;-11.00;
;64776266;1;;409;;409;;21;-433689076;2972048;-2112.00;2978600;-2200.00;-4;3015446;-2137.00;2205928;-11.00;
;64776267;1;;409;;409;;21;-433689076;2969936;-2112.00;2976600;-2000.00;-4;3013314;-2132.00;2205918;-10.00;
;64776268;1;;409;;409;;21;-433689076;2967824;-2112.00;2974400;-2200.00;-4;3011185;-2129.00;2205907;-11.00;
;64776269;1;;409;;409;;21;-433689076;2965712;-2112.00;2972400;-2000.00;-4;3009053;-2132.00;2205897;-10.00;
;64776270;1;;409;;409;;21;-433689076;2963600;-2112.00;2970200;-2200.00;-4;3006930;-2123.00;2205886;-11.00;
;64776271;1;;409;;409;;21;-433689076;2961488;-2112.00;2968200;-2000.00;-5;3004809;-2121.00;2205876;-10.00;
;64776272;1;;409;;409;;21;-433689076;2959376;-2112.00;2966000;-2200.00;-4;3002683;-2126.00;2205865;-11.00;
;64776273;1;;409;;409;;21;-433689076;2957264;-2112.00;2963800;-2200.00;-5;3000558;-2125.00;2205854;-11.00;
;64776274;1;;409;;409;;21;-433689076;2955152;-2112.00;2961800;-2000.00;-4;2998429;-2129.00;2205844;-10.00;
;64776275;1;;409;;409;;21;-433689076;2953040;-2112.00;2959800;-2000.00;-5;2996298;-2131.00;2205834;-10.00;
